SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Hap02h2_005150-T1	Hap02h2_010589-T1	0.033016	0.057248	0.576727	3921.723550	1931.276450	3.116754	0.123036	5862
Hap02h2_005151-T1	Hap02h2_010591-T1	0.117811	0.146902	0.801968	779.247831	258.752169	1.360121	0.375187	1164
Hap02h2_005152-T1	Hap02h2_010593-T1	0.011767	0.079274	0.148437	1670.474005	519.525995	2.017642	0.083345	3417
Hap02h2_005154-T1	Hap02h2_010597-T1	0.011263	0.062831	0.179259	1789.565227	688.434773	3.195688	0.076768	2478
Hap02h2_005155-T1	Hap02h2_010598-T1	0.011679	0.055674	0.209772	1294.820496	601.179504	3.372270	0.076886	2025
Hap02h2_005156-T1	Hap02h2_010599-T1	0.018137	0.057304	0.316514	1172.522136	492.477864	2.492077	0.089167	1665
Hap02h2_005157-T1	Hap02h2_010600-T1	0.030723	0.044057	0.697344	265.929866	94.070134	1.495625	0.102622	498
Hap02h2_005158-T1	Hap02h2_010601-T1	0.033029	0.066354	0.497778	2466.431191	923.568809	1.976378	0.126325	4212
Hap02h2_005160-T1	Hap02h2_010602-T1	0.014231	0.061363	0.231916	354.985648	155.014352	4.689701	0.085670	3903
Hap02h2_005161-T1	Hap02h2_010604-T1	0.032615	0.075725	0.430706	981.827565	386.172435	1.800616	0.134355	1458
Hap02h2_005163-T1	Hap02h2_010606-T1	0.022497	0.060064	0.374559	1083.135597	383.864403	2.363996	0.096982	1896
Hap02h2_005164-T1	Hap02h2_010607-T1	0.023833	0.058296	0.408831	469.097258	178.902742	2.506571	0.100043	888
Hap02h2_005166-T1	Hap02h2_010609-T1	0.024809	0.099896	0.248352	779.491483	345.508517	3.887797	0.143609	1134
Hap02h2_005167-T1	Hap02h2_010610-T1	0.014125	0.240227	0.058797	428.835951	105.164049	1.297621	0.175957	534
Hap02h2_005168-T1	Hap02h2_010611-T1	0.015460	0.074410	0.207765	523.071719	199.928281	2.555121	0.095284	801
Hap02h2_005169-T1	Hap02h2_010612-T1	0.031750	0.069706	0.455481	1180.193066	445.806934	2.408748	0.126470	2154
Hap02h2_005170-T1	Hap02h2_010613-T1	0.003882	0.070029	0.055435	258.259466	89.740534	4.600000	0.062820	348
Hap02h2_005171-T1	Hap02h2_010614-T1	0.014663	0.069712	0.210336	3239.328689	1425.671311	4.208244	0.094460	4971
Hap02h2_005172-T1	Hap02h2_010620-T1	0.132730	0.325427	0.407863	292.589880	94.410120	1.270148	0.539216	1491
Hap02h2_005173-T1	Hap02h2_007548-T1	0.461086	1.243925	0.370670	287.349708	99.650292	2.197522	1.987988	708
Hap02h2_005174-T1	Hap02h2_010621-T1	0.055402	0.132992	0.416583	994.460066	352.539934	2.696398	0.227127	2526
Hap02h2_005177-T1	Hap02h2_010622-T1	0.015571	0.086692	0.179610	844.879617	406.120383	3.945478	0.115978	1251
Hap02h2_005178-T1	Hap02h2_010623-T1	0.022088	0.054520	0.405131	505.439426	172.560574	2.013956	0.091027	777
Hap02h2_005179-T1	Hap02h2_010624-T1	0.168242	0.246009	0.683887	287.960078	120.039922	1.495940	0.573366	2676
Hap02h2_005181-T1	Hap02h2_010625-T1	0.011712	0.033419	0.350462	344.729202	153.270798	4.953694	0.055179	498
Hap02h2_005182-T1	Hap02h2_010626-T1	0.007208	0.041099	0.175390	697.801489	301.198511	6.472549	0.052280	999
Hap02h2_005183-T1	Hap02h2_010627-T1	0.000000	0.048197	0.000010	352.408693	172.591307	6.498929	0.047534	723
Hap02h2_005184-T1	Hap02h2_010628-T1	0.009929	0.094179	0.105431	456.270731	143.729269	1.153761	0.090334	642
Hap02h2_005185-T1	Hap02h2_010629-T1	0.072528	0.102303	0.708945	1009.643610	352.356390	2.075727	0.240692	1740
Hap02h2_005186-T1	Hap02h2_010630-T1	0.125248	0.154990	0.808102	2625.622514	1364.377486	3.708247	0.406255	4350
Hap02h2_005187-T1	Hap02h2_010631-T1	0.013857	0.087000	0.159278	2332.808301	1003.191699	3.942167	0.107558	3336
Hap02h2_005188-T1	Hap02h2_010632-T1	0.040099	0.071722	0.559089	1335.001450	578.998550	4.540154	0.148996	2127
Hap02h2_005190-T1	Hap02h2_010633-T1	0.052013	0.053551	0.971268	867.394661	341.605339	3.325823	0.157342	1542
Hap02h2_005192-T1	Hap02h2_010634-T1	0.022173	0.093883	0.236179	1579.102725	580.897275	1.746420	0.124376	6993
Hap02h2_005195-T1	Hap02h2_010635-T1	0.018514	0.070515	0.262547	328.273744	133.726256	2.715538	0.100696	513
Hap02h2_005196-T1	Hap02h2_010636-T1	0.012886	0.035562	0.362357	861.870448	347.129552	4.025568	0.058191	1323
Hap02h2_005197-T1	Hap02h2_010637-T1	0.032205	0.078364	0.410969	667.024781	271.975219	3.437828	0.136724	1176
Hap02h2_005198-T1	Hap02h2_010638-T1	0.013109	0.058894	0.222594	1193.201764	417.798236	2.665268	0.074949	1968
Hap02h2_005199-T1	Hap02h2_010639-T1	0.028945	0.066227	0.437049	635.583404	252.416596	4.048336	0.118627	972
Hap02h2_005200-T1	Hap02h2_010642-T1	0.044040	0.082964	0.530835	795.479671	323.520329	2.768301	0.165881	1125
Hap02h2_005201-T1	Hap02h2_010643-T1	0.016481	0.056421	0.292100	245.385661	111.614339	4.092678	0.086904	7950
Hap02h2_005207-T1	Hap02h2_013280-T1	0.054626	0.056702	0.963396	551.049842	240.950158	3.508986	0.165773	861
Hap02h2_005208-T1	Hap02h2_010644-T1	0.024283	0.030921	0.785326	3143.869071	1524.130929	3.833200	0.079351	4815
Hap02h2_005209-T1	Hap02h2_010645-T1	0.017184	0.037584	0.457214	1118.914011	438.085989	2.269833	0.068771	1563
Hap02h2_005210-T1	Hap02h2_010646-T1	0.010465	0.066999	0.156200	914.313474	306.686526	1.915850	0.073996	1221
Hap02h2_005211-T1	Hap02h2_010647-T1	0.007003	0.051098	0.137048	860.943756	285.056244	0.698046	0.053913	1146
Hap02h2_005212-T1	Hap02h2_010649-T1	0.004769	0.079832	0.059743	1472.450907	507.549093	2.995183	0.072032	2580
Hap02h2_005213-T1	Hap02h2_010650-T1	0.027177	0.041115	0.660999	5045.977095	2505.022905	3.804702	0.095403	7707
Hap02h2_005214-T1	Hap02h2_010651-T1	0.019452	0.081090	0.239880	2040.256024	587.743976	1.074012	0.099712	2862
Hap02h2_005215-T1	Hap02h2_010652-T1	0.037204	0.085577	0.434744	1648.791965	610.208035	1.655878	0.150812	2475
Hap02h2_005218-T1	Hap02h2_010653-T1	0.014773	0.079528	0.185763	820.794629	322.205371	2.227851	0.099081	1143
Hap02h2_005219-T1	Hap02h2_010654-T1	0.058098	0.082880	0.700992	2254.606741	1111.393259	2.997569	0.198842	3411
Hap02h2_005220-T1	Hap02h2_010655-T1	0.003903	0.061753	0.063208	1541.335315	681.664685	5.118904	0.064927	2226
Hap02h2_005221-T1	Hap02h2_010656-T1	0.027745	0.050052	0.554319	1947.532571	917.467429	3.553671	0.104665	2970
Hap02h2_005222-T1	Hap02h2_010657-T1	0.005699	0.105270	0.054133	704.705339	228.294661	2.207301	0.090188	1353
Hap02h2_005223-T1	Hap02h2_010658-T1	0.007455	0.057208	0.130317	808.853809	256.146191	1.488180	0.058264	1065
Hap02h2_005224-T1	Hap02h2_010659-T1	0.018029	0.056651	0.318235	1310.582439	567.417561	4.297734	0.089094	2205
Hap02h2_005225-T1	Hap02h2_010660-T1	0.000000	0.063428	0.000010	930.944463	401.055537	11.266416	0.057293	1347
Hap02h2_005226-T1	Hap02h2_010661-T1	0.000000	0.016680	0.000010	322.755408	121.244592	4.600000	0.013664	444
Hap02h2_005227-T1	Hap02h2_010662-T1	0.032116	0.055329	0.580445	2504.456480	1140.543520	2.984489	0.118138	4665
Hap02h2_005228-T1	Hap02h2_010664-T1	0.020122	0.017266	1.165412	251.828693	117.171307	4.600000	0.057646	369
Hap02h2_005229-T1	Hap02h2_010665-T1	0.015105	0.040977	0.368611	468.165653	227.834347	3.777121	0.070722	696
Hap02h2_005230-T1	Hap02h2_010666-T1	0.036277	0.088122	0.411668	1318.213518	451.786482	1.738519	0.148532	3057
Hap02h2_005233-T1	Hap02h2_010670-T1	0.024005	0.111350	0.215585	613.884657	280.115343	5.722311	0.154119	2172
Hap02h2_005235-T1	Hap02h2_010671-T1	0.187105	0.463658	0.403539	610.588107	289.411893	1.649998	0.828107	1167
Hap02h2_005236-T1	Hap02h2_010672-T1	0.012017	0.233679	0.051424	1006.971309	256.028691	0.677382	0.170852	1263
Hap02h2_005237-T1	Hap02h2_010673-T1	0.002546	0.057222	0.044500	786.935872	200.064128	1.368851	0.040888	996
Hap02h2_005238-T1	Hap02h2_010674-T1	0.019284	0.023899	0.806889	420.855355	170.144645	3.704144	0.061837	627
Hap02h2_005239-T1	Hap02h2_010675-T1	0.031306	0.103188	0.303392	3357.560482	1652.439518	3.734330	0.165044	5298
Hap02h2_005240-T1	Hap02h2_010676-T1	0.010031	0.050431	0.198914	853.146220	382.853780	3.674493	0.067636	1245
Hap02h2_005241-T1	Hap02h2_010677-T1	0.042893	0.120344	0.356420	888.375090	371.624910	2.997393	0.197210	1389
Hap02h2_005242-T1	Hap02h2_010678-T1	0.019529	0.090217	0.216471	493.464585	244.535415	10.230114	0.128855	738
Hap02h2_005243-T1	Hap02h2_010679-T1	0.103816	0.146529	0.708502	802.070525	298.929475	1.649419	0.346239	1176
Hap02h2_005244-T1	Hap02h2_012374-T1	0.018359	0.037936	0.483944	662.709753	243.290247	3.409502	0.070849	921
Hap02h2_005245-T1	Hap02h2_010681-T1	0.021303	0.031140	0.684108	452.404004	180.595996	1.990521	0.072328	762
Hap02h2_005246-T1	Hap02h2_010682-T1	0.016344	0.078534	0.208107	866.180085	366.819915	3.661400	0.104537	1365
Hap02h2_005247-T1	Hap02h2_010683-T1	0.025385	0.054894	0.462447	881.900269	420.099731	3.566498	0.104719	1449
Hap02h2_005248-T1	Hap02h2_010684-T1	0.036018	0.064067	0.562190	939.328866	392.671134	2.655282	0.132860	1428
Hap02h2_005249-T1	Hap02h2_010685-T1	0.028916	0.124482	0.232292	1146.219243	413.780757	2.883544	0.162793	3585
Hap02h2_005251-T1	Hap02h2_010686-T1	0.008915	0.109527	0.081397	1693.593259	727.406741	4.026564	0.117434	2646
Hap02h2_005252-T1	Hap02h2_010687-T1	0.022762	0.081031	0.280911	2543.670452	1143.329548	2.855924	0.122494	4050
Hap02h2_005253-T1	Hap02h2_010688-T1	0.014971	0.045665	0.327852	1992.968104	965.031896	4.861971	0.074954	3066
Hap02h2_005254-T1	Hap02h2_010689-T1	0.002619	0.075583	0.034651	382.579178	154.420822	2.002610	0.070802	537
Hap02h2_005255-T1	Hap02h2_010690-T1	0.010066	0.066662	0.150994	1700.647524	633.352476	3.072620	0.076271	2334
Hap02h2_005256-T1	Hap02h2_010691-T1	0.038552	0.059649	0.646310	1628.159203	771.840797	2.600741	0.136011	2547
Hap02h2_005257-T1	Hap02h2_010693-T1	0.052002	0.101548	0.512092	1004.623987	378.376013	2.309772	0.196672	1806
Hap02h2_005258-T1	Hap02h2_010694-T1	0.010261	0.052785	0.194392	1278.213851	611.786149	9.043842	0.072078	1899
Hap02h2_005259-T1	Hap02h2_010695-T1	0.004879	0.033801	0.144338	2674.547090	1186.452910	5.195084	0.041299	3870
Hap02h2_005260-T1	Hap02h2_010696-T1	0.011233	0.038304	0.293263	3589.935037	1483.064963	4.148795	0.057441	5298
Hap02h2_005262-T1	Hap02h2_010697-T1	0.028720	0.051884	0.553545	834.240539	332.759461	2.182098	0.105976	1308
Hap02h2_005263-T1	Hap02h2_010698-T1	0.039120	0.082261	0.475561	1926.520001	677.479999	1.548923	0.151033	3084
Hap02h2_005264-T1	Hap02h2_010699-T1	0.007797	0.054597	0.142805	644.637602	288.362398	6.420762	0.066783	993
Hap02h2_005265-T1	Hap02h2_010700-T1	0.025393	0.035732	0.710670	2367.197799	1268.802201	5.336371	0.087003	3756
Hap02h2_005266-T1	Hap02h2_010701-T1	0.010647	0.035630	0.298826	1419.105794	605.894206	2.532229	0.054366	2319
Hap02h2_005268-T1	Hap02h2_010702-T1	0.007211	0.045024	0.160166	1672.349947	574.650053	2.679091	0.050644	2436
Hap02h2_005270-T1	Hap02h2_010703-T1	0.061364	0.099521	0.616589	1045.493786	394.506214	2.177286	0.215452	1509
Hap02h2_005271-T1	Hap02h2_010704-T1	0.005724	0.101592	0.056341	1578.497015	521.502985	3.789605	0.088594	2481
Hap02h2_005272-T1	Hap02h2_010705-T1	0.038551	0.054202	0.711242	198.065567	68.934433	4.600000	0.127774	315
Hap02h2_005274-T1	Hap02h2_010707-T1	0.003243	0.082097	0.039499	927.391784	311.608216	1.926692	0.069224	1449
Hap02h2_005275-T1	Hap02h2_010708-T1	0.012171	0.080634	0.150938	373.810029	151.189971	2.099991	0.095660	525
Hap02h2_005276-T1	Hap02h2_010709-T1	0.010569	0.035704	0.296005	762.511488	317.488512	3.871095	0.053873	1080
Hap02h2_005277-T1	Hap02h2_010710-T1	0.007620	0.077490	0.098337	923.628513	333.371487	2.692450	0.078452	1257
Hap02h2_005278-T1	Hap02h2_010711-T1	0.017880	0.053199	0.336097	2377.414403	922.585597	2.143792	0.083263	3498
Hap02h2_005280-T1	Hap02h2_010712-T1	0.004467	0.058087	0.076900	224.646784	90.353216	2.097239	0.059541	486
Hap02h2_005281-T1	Hap02h2_010713-T1	0.012634	0.072413	0.174471	958.140350	394.859650	2.365528	0.090240	2052
Hap02h2_005282-T1	Hap02h2_010715-T1	0.081580	0.134358	0.607185	943.099399	451.900601	2.385012	0.296031	1494
Hap02h2_005283-T1	Hap02h2_010716-T1	0.038393	0.090278	0.425283	1295.988811	432.011189	1.198337	0.154094	1803
Hap02h2_005284-T1	Hap02h2_010717-T1	0.029829	0.075632	0.394399	2332.653904	682.346096	1.771523	0.120586	3999
Hap02h2_005285-T1	Hap02h2_010719-T1	0.006711	0.062067	0.108116	898.197807	286.802193	1.185040	0.060325	1338
Hap02h2_005286-T1	Hap02h2_010720-T1	0.040785	0.048126	0.847465	2654.782766	1428.217234	4.542445	0.130059	4125
Hap02h2_005287-T1	Hap02h2_010722-T1	0.030196	0.087246	0.346095	1199.576882	411.423118	1.853474	0.134296	2625
Hap02h2_005288-T1	Hap02h2_010724-T1	0.017863	0.039276	0.454805	963.926204	341.073796	2.573294	0.070379	1740
Hap02h2_005289-T1	Hap02h2_010725-T1	0.036007	0.093852	0.383653	228.643313	113.356687	11.970662	0.165538	342
Hap02h2_005290-T1	Hap02h2_010727-T1	0.009558	0.014481	0.660023	526.548948	139.451052	0.662076	0.031766	768
Hap02h2_005291-T1	Hap02h2_010728-T1	0.002707	0.031961	0.084701	370.063793	127.936207	1.952555	0.030667	795
Hap02h2_005292-T1	Hap02h2_010731-T1	0.031192	0.110732	0.281689	458.312179	156.687821	0.989277	0.154371	666
Hap02h2_005293-T1	Hap02h2_010732-T1	0.034737	0.050739	0.684623	634.662673	256.337327	3.859963	0.118022	1086
Hap02h2_005294-T1	Hap02h2_010733-T1	0.020132	0.054395	0.370114	302.589673	114.410327	3.051894	0.088598	669
Hap02h2_005295-T1	Hap02h2_010734-T1	0.035807	0.082717	0.432882	1294.512978	421.487022	1.290321	0.141986	2133
Hap02h2_005297-T1	Hap02h2_010735-T1	0.000000	0.072552	0.000010	246.775902	101.224098	4.600000	0.063311	453
Hap02h2_005298-T1	Hap02h2_010736-T1	0.112773	0.186947	0.603234	482.609174	183.390826	1.158158	0.399593	768
Hap02h2_005299-T1	Hap02h2_010737-T1	0.022454	0.030230	0.742774	905.778762	339.221238	5.147587	0.073718	1371
Hap02h2_005300-T1	Hap02h2_010738-T1	0.029741	0.074387	0.399808	3584.839043	1464.160957	2.443276	0.128063	8184
Hap02h2_005302-T1	Hap02h2_010739-T1	0.025329	0.063689	0.397692	442.459990	181.540010	5.138931	0.109466	696
Hap02h2_005303-T1	Hap02h2_010741-T1	0.020091	0.090298	0.222494	1341.279979	491.720021	2.279632	0.116774	2205
Hap02h2_005304-T1	Hap02h2_010742-T1	0.012655	0.071396	0.177245	398.531390	117.468610	0.612324	0.078082	528
Hap02h2_005305-T1	Hap02h2_010743-T1	0.016626	0.126341	0.131594	821.077078	285.922922	1.765109	0.134891	1107
Hap02h2_005306-T1	Hap02h2_010744-T1	0.017723	0.078372	0.226135	542.755619	225.244381	3.109101	0.106530	816
Hap02h2_005307-T1	Hap02h2_010745-T1	0.015096	0.132197	0.114195	267.734032	125.265968	3.747314	0.157263	438
Hap02h2_005310-T1	Hap02h2_010748-T1	0.012511	0.100556	0.124414	1652.502060	597.497940	1.938291	0.107674	2433
Hap02h2_005311-T1	Hap02h2_010753-T1	0.093236	0.210398	0.443141	758.877466	225.122534	1.297446	0.360121	1329
Hap02h2_005312-T1	Hap02h2_010755-T1	0.081829	0.083891	0.975421	1065.856179	476.143821	2.548722	0.247398	1734
Hap02h2_005313-T1	Hap02h2_010756-T1	0.017979	0.054150	0.332014	723.272440	311.727560	3.737344	0.086619	1113
Hap02h2_005314-T1	Hap02h2_010757-T1	0.028529	0.069531	0.410300	1198.656643	604.343357	6.464890	0.126816	2061
Hap02h2_005315-T1	Hap02h2_010758-T1	0.002565	0.044622	0.057486	781.077058	253.922942	1.782056	0.038649	1041
Hap02h2_005316-T1	Hap02h2_010759-T1	0.035103	0.089127	0.393856	1182.462271	464.537729	2.984259	0.151022	1656
Hap02h2_005317-T1	Hap02h2_010760-T1	0.024189	0.126331	0.191473	2087.791460	699.208540	2.589402	0.149444	4764
Hap02h2_005319-T1	Hap02h2_010761-T1	0.000000	0.048746	0.000010	331.679897	148.320103	4.600000	0.045187	999
Hap02h2_005320-T1	Hap02h2_010762-T1	0.024197	0.056905	0.425215	2184.110434	899.889566	2.306668	0.101223	3537
Hap02h2_005321-T1	Hap02h2_010763-T1	0.014549	0.041474	0.350812	729.191029	335.808971	2.891309	0.069117	1080
Hap02h2_005322-T1	Hap02h2_010766-T1	0.002850	0.054816	0.051996	351.517150	152.482850	4.600000	0.055717	504
Hap02h2_005323-T1	Hap02h2_010767-T1	0.015077	0.046727	0.322652	804.160530	332.839470	2.340201	0.073025	1188
Hap02h2_005324-T1	Hap02h2_010768-T1	0.014417	0.048956	0.294495	700.594861	319.405139	3.988355	0.075698	1020
Hap02h2_005325-T1	Hap02h2_010769-T1	0.021149	0.036715	0.576028	3040.957796	1363.042204	3.612452	0.077900	4509
Hap02h2_005326-T1	Hap02h2_010772-T1	0.032981	0.106935	0.308421	1255.689889	379.310111	1.528487	0.150414	1848
Hap02h2_005327-T1	Hap02h2_010773-T1	0.016828	0.071881	0.234104	2285.018782	915.981218	2.804480	0.097744	3939
Hap02h2_005328-T1	Hap02h2_005329-T1	0.066330	0.059345	1.117715	2389.113809	874.886191	1.985594	0.193374	3981
Hap02h2_005330-T1	Hap02h2_010780-T1	0.024638	0.072287	0.340841	1788.298327	755.701673	1.091108	0.116377	2919
Hap02h2_005331-T1	Hap02h2_010779-T1	0.084692	0.101163	0.837177	232.090453	67.909547	1.332085	0.265261	627
Hap02h2_005332-T1	Hap02h2_010778-T1	0.015481	0.052898	0.292667	544.812020	289.187980	10.475557	0.085367	834
Hap02h2_005333-T1	Hap02h2_010777-T1	0.031998	0.071592	0.446946	1187.037659	483.962341	2.850099	0.130396	2148
Hap02h2_005334-T1	Hap02h2_010776-T1	0.010879	0.167507	0.064946	879.690682	323.309318	2.642255	0.158919	1281
Hap02h2_005335-T1	Hap02h2_010775-T1	0.011326	0.034953	0.324024	622.839119	265.160881	2.509263	0.055142	1266
Hap02h2_005336-T1	Hap02h2_005337-T1	0.437948	0.683969	0.640304	958.925906	316.074094	1.317734	1.496811	2154
Hap02h2_005342-T1	Hap02h2_010783-T1	0.031574	0.083928	0.376198	2089.047778	739.952222	1.659015	0.135802	3006
Hap02h2_005343-T1	Hap02h2_010784-T1	0.018538	0.111595	0.166121	1110.487483	410.512517	2.541316	0.130962	1659
Hap02h2_005344-T1	Hap02h2_010785-T1	0.026393	0.067461	0.391235	1408.962163	637.037837	3.341379	0.117540	2136
Hap02h2_005345-T1	Hap02h2_010786-T1	0.106463	0.127838	0.832801	703.888982	301.111018	1.612507	0.338602	1074
Hap02h2_005346-T1	Hap02h2_010787-T1	0.017592	0.050063	0.351392	3978.595304	1661.404696	2.617693	0.081470	5919
Hap02h2_005347-T1	Hap02h2_010788-T1	0.003970	0.037112	0.106983	252.530612	110.469388	4.600000	0.042169	363
Hap02h2_005349-T1	Hap02h2_010789-T1	0.016013	0.034890	0.458967	474.724434	221.275566	9.567030	0.066044	696
Hap02h2_005350-T1	Hap02h2_010790-T1	0.063758	0.139957	0.455558	1366.841036	532.158964	1.371345	0.255335	2007
Hap02h2_005351-T1	Hap02h2_010791-T1	0.000000	0.021834	0.000010	334.315636	139.684364	4.600000	0.019303	474
Hap02h2_005352-T1	Hap02h2_010792-T1	0.007469	0.022364	0.333973	269.157681	90.842319	1.921215	0.033683	477
Hap02h2_005353-T1	Hap02h2_010793-T1	0.003082	0.088849	0.034691	3251.257259	954.742741	2.101363	0.067653	4389
Hap02h2_005355-T1	Hap02h2_010794-T1	0.002652	0.041927	0.063246	755.844472	372.155528	11.567142	0.046828	1308
Hap02h2_005357-T1	Hap02h2_010797-T1	0.030882	0.053915	0.572789	1069.991880	478.008120	3.573745	0.113983	1710
Hap02h2_005358-T1	Hap02h2_010798-T1	0.020327	0.043031	0.472379	748.196638	337.803362	5.355184	0.082167	1128
Hap02h2_005359-T1	Hap02h2_010799-T1	0.011306	0.041135	0.274858	1516.254007	727.745993	4.023266	0.062940	2439
Hap02h2_005361-T1	Hap02h2_010801-T1	0.009937	0.049607	0.200316	2026.292136	985.707864	2.739134	0.068759	3342
Hap02h2_005362-T1	Hap02h2_010802-T1	0.014408	0.042920	0.335682	1121.557211	408.442789	1.955370	0.066058	1536
Hap02h2_005363-T1	Hap02h2_010803-T1	0.014807	0.114160	0.129706	580.408383	247.591617	3.977383	0.133549	900
Hap02h2_005364-T1	Hap02h2_010804-T1	0.003949	0.053241	0.074169	1270.369773	589.630227	5.767086	0.058724	1938
Hap02h2_005365-T1	Hap02h2_010805-T1	0.020753	0.121904	0.170237	1222.519630	514.480370	3.152488	0.152138	1938
Hap02h2_005367-T1	Hap02h2_010808-T1	0.028562	0.040983	0.696926	1499.588114	630.411886	2.524303	0.096715	2199
Hap02h2_005368-T1	Hap02h2_010809-T1	0.007672	0.034119	0.224853	1966.134561	934.865439	8.585235	0.048584	2949
Hap02h2_005369-T1	Hap02h2_010810-T1	0.006236	0.056136	0.111088	644.101132	261.898868	4.468963	0.061982	1152
Hap02h2_005370-T1	Hap02h2_010811-T1	0.023871	0.039798	0.599796	958.290112	454.709888	3.164333	0.086988	1413
Hap02h2_005371-T1	Hap02h2_010812-T1	0.030035	0.058722	0.511472	2481.072033	908.927967	2.393503	0.113179	3576
Hap02h2_005372-T1	Hap02h2_010813-T1	0.000000	0.106493	0.000010	1010.078877	306.921123	1.460907	0.074453	1317
Hap02h2_005373-T1	Hap02h2_010814-T1	0.007935	0.041661	0.190474	1014.586316	524.413684	15.711617	0.058282	1539
Hap02h2_005374-T1	Hap02h2_010815-T1	0.021407	0.039230	0.545696	2006.393008	777.606992	1.872785	0.079156	3150
Hap02h2_005376-T1	Hap02h2_010816-T1	0.020826	0.022698	0.917528	243.463489	89.536511	1.934284	0.063989	333
Hap02h2_005377-T1	Hap02h2_010817-T1	0.014852	0.031762	0.467601	476.068222	192.931778	2.023665	0.059186	681
Hap02h2_005378-T1	Hap02h2_010818-T1	0.021438	0.036334	0.590023	473.725839	198.274161	3.929232	0.077500	1026
Hap02h2_005379-T1	Hap02h2_010819-T1	0.025241	0.042111	0.599408	1815.065513	959.934487	4.630483	0.093231	2784
Hap02h2_005380-T1	Hap02h2_010820-T1	0.019469	0.044874	0.433848	1718.359460	714.640540	3.069806	0.080792	2436
Hap02h2_005381-T1	Hap02h2_010821-T1	0.009870	0.068818	0.143428	1224.080042	431.919958	2.315378	0.075735	1716
Hap02h2_005382-T1	Hap02h2_010822-T1	0.004046	0.020744	0.195032	495.738010	245.261990	2.914485	0.028719	744
Hap02h2_005383-T1	Hap02h2_010823-T1	0.008945	0.039086	0.228843	1237.295803	502.704197	2.497916	0.052958	1791
Hap02h2_005384-T1	Hap02h2_010825-T1	0.054791	0.056401	0.971461	1794.210270	800.789730	1.832807	0.165864	2961
Hap02h2_005385-T1	Hap02h2_010831-T1	0.014035	0.025641	0.547367	431.646766	198.353234	6.090987	0.053067	630
Hap02h2_005386-T1	Hap02h2_010830-T1	0.081768	0.110849	0.737651	605.103351	273.896649	2.039224	0.272489	939
Hap02h2_005387-T1	Hap02h2_010829-T1	0.023350	0.039828	0.586270	1435.787558	598.212442	3.698967	0.084588	2196
Hap02h2_005388-T1	Hap02h2_010828-T1	0.011987	0.063644	0.188350	2270.809047	909.190953	2.179015	0.080269	3183
Hap02h2_005389-T1	Hap02h2_010833-T1	0.009567	0.045901	0.208433	842.052629	360.947371	4.144465	0.061407	1203
Hap02h2_005391-T1	Hap02h2_010836-T1	0.390968	1.564393	0.249917	2636.861030	891.138970	1.577499	2.062092	5940
Hap02h2_005392-T1	Hap02h2_010837-T1	0.022723	0.303254	0.074929	1230.409620	503.590380	3.921980	0.312584	2832
Hap02h2_005393-T1	Hap02h2_010838-T1	0.009490	0.099571	0.095314	424.198576	121.801424	0.552686	0.088757	546
Hap02h2_005394-T1	Hap02h2_010839-T1	0.013561	0.040758	0.332723	372.328920	176.671080	5.948424	0.066939	549
Hap02h2_005395-T1	Hap02h2_010840-T1	0.049715	0.045734	1.087039	353.765519	135.234481	2.249517	0.145841	711
Hap02h2_005396-T1	Hap02h2_010841-T1	0.020648	0.048372	0.426851	491.105418	171.894582	1.333467	0.083507	969
Hap02h2_005397-T1	Hap02h2_010842-T1	0.036957	0.083873	0.440627	2124.846633	905.153367	1.866738	0.152917	3330
Hap02h2_005398-T1	Hap02h2_010843-T1	0.012175	0.028424	0.428345	828.097894	287.902106	1.680300	0.049101	1122
Hap02h2_005399-T1	Hap02h2_010844-T1	0.010155	0.047492	0.213815	793.693802	349.306198	3.630695	0.064695	1143
Hap02h2_005400-T1	Hap02h2_018804-T1	0.001354	0.016552	0.081795	739.272820	367.727180	4.600000	0.019208	1107
Hap02h2_005401-T1	Hap02h2_010846-T1	0.023656	0.065448	0.361448	1181.757889	555.242111	3.307215	0.111045	1737
Hap02h2_005402-T1	Hap02h2_010847-T1	0.000000	0.096187	0.000010	1050.747972	302.252028	1.700843	0.064463	1353
Hap02h2_005403-T1	Hap02h2_010848-T1	0.028398	0.081482	0.348517	2260.908543	940.091457	1.688192	0.131964	3951
Hap02h2_005404-T1	Hap02h2_010849-T1	0.010013	0.087080	0.114981	888.143072	284.856928	1.441064	0.086184	1611
Hap02h2_005405-T1	Hap02h2_010851-T1	0.046603	0.197639	0.235798	678.982458	236.017542	1.019116	0.256684	930
Hap02h2_005406-T1	Hap02h2_010852-T1	0.036339	0.286822	0.126697	1391.861746	501.138254	3.302795	0.307951	2451
Hap02h2_005407-T1	Hap02h2_010853-T1	0.079260	0.241527	0.328160	777.768858	359.231142	3.538925	0.391582	1191
Hap02h2_005408-T1	Hap02h2_010854-T1	0.021298	0.039406	0.540469	620.425365	288.574635	8.937940	0.081140	1116
Hap02h2_005409-T1	Hap02h2_010855-T1	0.003122	0.091037	0.034289	642.114437	200.885563	1.932169	0.072215	843
Hap02h2_005410-T1	Hap02h2_010856-T1	0.002170	0.067264	0.032261	461.607164	237.392836	12.720868	0.072832	2190
Hap02h2_005412-T1	Hap02h2_010857-T1	0.024912	0.048962	0.508791	286.474401	148.525599	4.564880	0.099371	528
