SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Hap02_009348-T1	COLD_008329-T1	0.219175	1.048065	0.209123	871.436603	316.563397	2.296154	1.320142	1269
Hap02_009350-T1	COLD_009402-T1	0.255743	1.030207	0.248244	174.111625	65.888375	3.717409	1.405081	567
Hap02_009352-T1	COLD_008244-T1	0.114033	4.001221	0.028500	845.535151	207.464849	0.694386	2.639691	1065
Hap02_009353-T1	COLD_008245-T1	0.262314	1.368268	0.191713	2678.170956	1065.829044	1.114118	1.731460	4218
Hap02_009357-T1	COLD_008248-T1	0.419270	1.460733	0.287027	1387.558241	508.441759	1.102125	2.095665	2337
Hap02_009358-T1	COLD_008243-T1	0.064119	1.482018	0.043265	714.904168	209.095832	1.305954	1.154944	930
Hap02_009359-T1	COLD_008240-T1	0.206176	1.777201	0.116011	673.260873	256.739127	1.457552	1.919636	1272
Hap02_009382-T1	COLD_003988-T1	0.579268	1.470879	0.393825	1103.057870	441.942130	1.715183	2.502932	2262
Hap02_009385-T1	COLD_010577-T1	0.401030	1.336374	0.300088	823.852949	334.147051	1.569718	2.012785	1491
Hap02_009392-T1	COLD_001966-T1	0.651790	0.994859	0.655158	669.896260	272.103740	2.280210	2.252664	1395
Hap02_009401-T1	COLD_004003-T1	0.236840	2.010941	0.117776	1973.363051	654.636949	1.326919	2.036309	3360
Hap02_009403-T1	COLD_004000-T1	0.220078	2.591360	0.084927	426.777248	137.222752	0.952901	2.391051	720
Hap02_009411-T1	COLD_004012-T1	0.809583	1.564373	0.517513	2561.799859	879.200141	1.056441	3.007311	4932
Hap02_009470-T1	COLD_004807-T1	0.517912	1.561091	0.331763	1211.395361	381.604639	1.379871	2.303419	1776
Hap02_009471-T1	COLD_004786-T1	0.189114	1.599553	0.118229	668.644350	261.355650	1.212660	1.756458	2274
Hap02_009477-T1	COLD_008482-T1	0.515672	1.602320	0.321829	1088.077932	372.922068	1.502510	2.379121	1695
Hap02_009488-T1	COLD_004124-T1	0.624124	1.525354	0.409167	562.263693	229.736307	1.188120	2.656633	825
Hap02_009493-T1	COLD_004117-T1	0.345723	2.288161	0.151092	2454.773302	839.226698	1.071270	2.521820	4266
Hap02_009500-T1	COLD_004110-T1	0.239296	1.861647	0.128540	1094.917063	336.082937	1.025364	1.860959	2052
Hap02_009501-T1	COLD_004108-T1	0.201423	0.973742	0.206855	707.951104	276.048896	2.097153	1.254263	1701
Hap02_009503-T1	COLD_004107-T1	0.163806	1.369172	0.119639	525.016920	200.983080	0.797451	1.492486	1089
Hap02_009504-T1	COLD_004138-T1	0.276820	2.208835	0.125324	623.316361	204.683639	1.088831	2.263257	1356
Hap02_009505-T1	COLD_004140-T1	0.084257	1.388749	0.060671	471.211711	155.788289	2.006750	1.225138	801
Hap02_009506-T1	COLD_004141-T1	0.157396	0.891177	0.176616	759.786630	311.213370	2.028510	1.111859	1362
Hap02_009507-T1	COLD_004142-T1	0.434024	2.601570	0.166831	625.207465	214.792535	1.400167	2.964831	1161
Hap02_009512-T1	COLD_004149-T1	0.365349	1.460651	0.250127	1416.345582	572.654418	1.188804	2.042094	3057
Hap02_009541-T1	COLD_004172-T1	0.727780	2.327225	0.312725	1119.163947	374.836053	1.244204	3.387216	1884
Hap02_009546-T1	COLD_004168-T1	0.539165	1.543695	0.349269	723.413850	278.586150	1.316227	2.455364	1686
Hap02_009552-T1	COLD_004184-T1	0.269260	1.003211	0.268398	436.059650	217.940350	1.626011	1.541530	828
Hap02_009563-T1	COLD_011488-T1	0.731178	4.590450	0.159282	1437.862476	455.137524	1.023855	4.977210	3570
Hap02_009564-T1	COLD_004195-T1	0.442326	2.168229	0.204003	882.597526	263.402474	0.720700	2.517048	1881
Hap02_009597-T1	COLD_002677-T1	0.370893	2.064620	0.179642	191.132673	72.867327	1.207488	2.515150	858
Hap02_009632-T1	COLD_004259-T1	0.326277	0.873572	0.373497	397.521016	163.478984	3.732288	1.457286	762
Hap02_009638-T1	COLD_004267-T1	0.270627	3.113955	0.086908	950.242717	324.757283	1.502438	2.984567	1704
Hap02_009654-T1	COLD_004282-T1	0.232654	1.114467	0.208758	872.326566	363.673434	1.394487	1.476341	1575
Hap02_009655-T1	COLD_005804-T1	0.724763	2.440788	0.296938	578.942545	177.057455	1.568881	3.379983	1023
Hap02_009657-T1	COLD_004355-T1	0.343659	0.957652	0.358856	4604.187604	2088.812396	1.385365	1.605839	8529
Hap02_009673-T1	COLD_011677-T1	0.247538	0.414871	0.596663	367.636685	106.363315	1.416245	0.855261	600
Hap02_009680-T1	COLD_004329-T1	0.124022	1.636449	0.075787	347.866863	132.133137	0.959922	1.621077	489
Hap02_009707-T1	COLD_010797-T1	0.183332	1.226171	0.149516	1194.812318	425.187682	1.116062	1.371112	2061
Hap02_009708-T1	COLD_010798-T1	0.181380	2.054559	0.088282	846.105775	272.894225	1.789240	1.914596	1365
Hap02_009711-T1	COLD_004297-T1	0.174748	2.089887	0.083616	907.969958	286.030042	1.319280	1.900594	1284
Hap02_009720-T1	COLD_004356-T1	0.239520	1.758161	0.136233	1847.481734	693.518266	1.844381	1.962014	3360
Hap02_009721-T1	COLD_004357-T1	0.264887	2.327728	0.113796	1602.739699	542.260301	1.510317	2.359131	2508
Hap02_009737-T1	COLD_004383-T1	0.135474	2.064018	0.065636	759.299424	218.700576	1.445553	1.700207	1065
Hap02_009750-T1	COLD_004395-T1	0.547683	1.438627	0.380698	1647.966016	662.033984	1.229501	2.409068	3852
Hap02_009814-T1	COLD_002031-T1	0.821340	2.201422	0.373095	589.995442	247.004558	2.286200	3.685835	1083
Hap02_009911-T1	COLD_008138-T1	0.401230	1.870945	0.214453	485.679811	153.320189	1.187629	2.261609	1236
Hap02_009912-T1	COLD_008141-T1	0.142752	1.816523	0.078585	908.292963	261.707037	1.202365	1.551429	1191
Hap02_009955-T1	COLD_008198-T1	0.434718	1.866060	0.232961	1646.870640	633.129360	1.159757	2.496556	3123
Hap02_009971-T1	COLD_008132-T1	0.223239	1.025170	0.217758	289.430067	85.569933	0.865814	1.218687	1320
Hap02_009974-T1	COLD_001154-T1	1.376281	0.758878	1.813572	917.979888	717.020112	1.172513	3.316567	3609
Hap02_009976-T1	COLD_008144-T1	0.554783	1.367128	0.405802	481.631023	199.368977	1.988393	2.377812	759
Hap02_009985-T1	COLD_008128-T1	0.547533	1.874950	0.292025	1447.097995	496.902005	0.941734	2.660494	2913
Hap02_009995-T1	COLD_005206-T1	0.253323	1.512761	0.167457	1114.240709	367.759291	1.607906	1.697560	2547
Hap02_009999-T1	COLD_004430-T1	0.172828	0.399541	0.432567	377.870771	135.129229	2.617810	0.697641	657
Hap02_010001-T1	COLD_011441-T1	0.507027	1.776153	0.285464	1536.723895	548.276105	1.143530	2.522277	3084
Hap02_010011-T1	COLD_002882-T1	0.452967	1.157132	0.391456	718.312753	328.687247	1.744178	2.022082	1404
Hap02_010015-T1	COLD_012044-T1	0.345826	1.151812	0.300245	298.171986	115.828014	2.019855	1.713970	681
Hap02_010034-T1	COLD_008062-T1	0.038187	1.478073	0.025836	631.426671	211.573329	0.687890	1.198696	1152
Hap02_010037-T1	COLD_005926-T1	0.373631	1.807525	0.206708	924.077092	284.922908	1.338985	2.134662	2196
Hap02_010039-T1	COLD_008066-T1	0.156343	1.201501	0.130123	413.302052	165.697948	2.450811	1.366337	915
Hap02_010063-T1	COLD_005205-T1	0.253707	1.940035	0.130774	642.473237	191.526763	1.077819	1.922908	1629
Hap02_010073-T1	COLD_012122-T1	0.027634	0.669770	0.041260	215.592842	42.407158	6.619615	0.399544	276
Hap02_010074-T1	COLD_012121-T1	0.014608	1.057922	0.013809	345.776201	68.223799	2.590151	0.559613	459
Hap02_010091-T1	COLD_000329-T1	0.464402	1.199810	0.387063	1017.434361	407.565639	1.123615	2.024211	2265
Hap02_010092-T1	COLD_000330-T1	0.368084	2.024102	0.181850	619.788413	211.211587	0.727585	2.366960	1149
Hap02_010102-T1	COLD_000371-T1	0.296393	2.990287	0.099118	228.104386	53.895614	0.654330	2.433743	348
Hap02_010105-T1	COLD_000397-T1	0.017804	3.318788	0.005364	426.482930	83.517070	0.677605	1.675108	702
Hap02_010113-T1	COLD_000406-T1	0.077020	1.533414	0.050227	1025.041571	291.958429	1.220802	1.199638	2241
Hap02_010114-T1	COLD_005779-T1	0.044388	0.810102	0.054793	368.602523	156.397477	5.064719	0.817483	747
Hap02_010115-T1	COLD_005780-T1	0.139082	3.425385	0.040603	335.727705	96.272295	0.860875	2.614330	759
Hap02_010117-T1	COLD_005782-T1	0.333904	1.276143	0.261651	1507.054620	538.945380	1.109709	1.746309	2148
Hap02_010121-T1	COLD_000314-T1	0.379194	1.849041	0.205076	586.705451	181.294549	0.661640	2.178501	1197
Hap02_010123-T1	COLD_000315-T1	0.077830	0.721329	0.107897	945.158752	299.841248	1.532091	0.698423	1371
Hap02_010124-T1	COLD_000316-T1	0.400635	2.039890	0.196400	163.460090	70.539910	3.417822	2.684379	246
Hap02_010128-T1	COLD_000319-T1	0.147242	3.111314	0.047325	1597.445120	538.554880	1.283862	2.683742	2277
Hap02_010130-T1	COLD_000320-T1	0.147082	1.586802	0.092691	1386.915705	479.084295	1.023646	1.550165	2082
Hap02_010131-T1	COLD_000321-T1	0.082246	1.879337	0.043763	1174.933946	352.066054	1.105283	1.489754	2412
Hap02_010135-T1	COLD_000326-T1	0.212795	1.823014	0.116727	554.802498	219.197502	1.690757	2.006431	957
Hap02_010136-T1	COLD_000327-T1	0.233912	1.541155	0.151777	378.819230	140.180770	2.035049	1.760987	729
Hap02_010139-T1	COLD_000356-T1	0.088635	2.722658	0.032554	741.480598	149.519402	0.852918	1.591957	1053
Hap02_010140-T1	COLD_000355-T1	0.655039	2.049058	0.319678	2745.536309	977.463691	1.151026	3.063104	5496
Hap02_010142-T1	COLD_000353-T1	0.030833	1.231151	0.025044	1457.256521	390.743479	0.791406	0.853890	1974
Hap02_010143-T1	COLD_002649-T1	0.021541	1.708844	0.012606	282.927228	95.072772	0.729883	1.337771	381
Hap02_010145-T1	COLD_000350-T1	0.023155	1.468914	0.015763	285.742440	89.257560	1.283352	1.101824	384
Hap02_010148-T1	COLD_000343-T1	0.298965	1.216092	0.245841	557.023105	219.976895	1.437075	1.675840	1053
Hap02_010150-T1	COLD_000345-T1	0.442482	2.662243	0.166207	2057.293871	672.706129	1.261308	2.968377	3714
Hap02_010151-T1	COLD_000346-T1	0.228601	1.696640	0.134737	1584.713978	488.286022	1.290229	1.723173	2883
Hap02_010152-T1	COLD_000347-T1	0.159476	3.561672	0.044776	402.100905	137.899095	1.914583	3.084871	642
Hap02_010153-T1	COLD_000348-T1	0.392119	1.430497	0.274114	375.594603	149.405397	1.753706	2.062868	1002
Hap02_010155-T1	COLD_005471-T1	0.006303	0.924251	0.006820	318.677618	89.322382	0.590802	0.621801	408
Hap02_010159-T1	COLD_000333-T1	0.084511	1.416623	0.059656	1240.806065	292.193935	1.453718	1.015245	1710
Hap02_010160-T1	COLD_000335-T1	0.153581	1.035345	0.148338	511.725298	211.274702	1.827202	1.233749	801
Hap02_010161-T1	COLD_000336-T1	0.368475	2.493167	0.147794	1092.334605	398.665395	1.385262	2.809734	1710
Hap02_010163-T1	COLD_006326-T1	0.165534	1.488493	0.111209	808.806541	247.193459	1.526537	1.425656	1242
Hap02_010173-T1	COLD_000305-T1	0.032568	1.821616	0.017879	658.987779	193.012221	1.101296	1.313579	852
Hap02_010174-T1	COLD_000306-T1	0.046699	0.924669	0.050504	458.676784	114.323216	1.630719	0.665608	576
Hap02_010175-T1	COLD_000304-T1	0.046961	0.810070	0.057972	406.766959	154.233041	3.121124	0.770276	561
Hap02_010176-T1	COLD_000303-T1	0.444034	2.292360	0.193702	2168.293036	747.706964	1.080722	2.753920	4329
Hap02_010178-T1	COLD_000302-T1	0.281180	3.765534	0.074672	490.480821	151.519179	0.953434	3.310579	696
Hap02_010179-T1	COLD_001133-T1	0.145144	4.377902	0.033154	667.074395	193.925605	1.188310	3.295503	891
Hap02_010180-T1	COLD_000308-T1	0.707358	1.415806	0.499615	3437.831417	1449.168583	1.148194	2.752314	6633
Hap02_010185-T1	COLD_002766-T1	0.131859	1.162952	0.113383	325.585150	94.414850	1.398365	1.090937	1134
Hap02_010188-T1	COLD_000311-T1	0.224778	2.960226	0.075933	1614.661110	599.338890	1.439457	2.895825	2967
Hap02_010189-T1	COLD_000213-T1	0.437487	4.011750	0.109052	764.602185	210.397815	0.700917	3.626361	1548
Hap02_010190-T1	COLD_000212-T1	0.220999	1.908962	0.115769	1166.184156	387.815844	1.503357	1.926740	1797
Hap02_010191-T1	COLD_000211-T1	0.025063	1.365684	0.018352	284.164557	117.835443	2.652441	1.254089	402
Hap02_010192-T1	COLD_000210-T1	0.266941	1.994546	0.133836	1470.970165	512.029835	1.237029	2.139076	2757
Hap02_010193-T1	COLD_000224-T1	0.068671	1.857570	0.036968	849.348092	224.651908	0.918685	1.328582	1419
Hap02_010194-T1	COLD_000216-T1	0.591344	1.719963	0.343812	537.790684	206.209316	1.826952	2.712466	1047
Hap02_010196-T1	COLD_000228-T1	0.143349	1.781844	0.080450	1580.683789	489.316211	1.178944	1.591992	2955
Hap02_010199-T1	COLD_000225-T1	0.104574	1.621911	0.064476	985.775892	334.224108	1.787052	1.466291	1362
Hap02_010201-T1	COLD_000231-T1	0.055527	1.641562	0.033826	598.373785	118.626215	1.196619	0.953800	717
Hap02_010202-T1	COLD_000232-T1	0.142572	1.810450	0.078749	977.570773	315.429227	1.264643	1.648359	1944
Hap02_010204-T1	COLD_000234-T1	0.151423	1.259845	0.120192	1503.755311	551.244689	1.858968	1.346257	2505
Hap02_010210-T1	COLD_000240-T1	0.099732	1.418382	0.070314	1948.359834	670.640166	1.506511	1.312186	3042
Hap02_010212-T1	COLD_011106-T1	0.409111	0.900700	0.454215	212.466708	81.533292	2.823464	1.636322	789
Hap02_010213-T1	COLD_000243-T1	0.163232	2.346074	0.069577	991.638727	292.361273	1.104431	1.980767	3495
Hap02_010216-T1	COLD_000242-T1	0.134174	2.535348	0.052921	559.834642	181.165358	1.234095	2.163694	798
Hap02_010222-T1	COLD_000274-T1	0.047477	4.011263	0.011836	782.738834	210.261166	0.648412	2.660346	1338
Hap02_010224-T1	COLD_000272-T1	0.664827	1.752905	0.379272	625.022001	223.977999	1.630917	2.855633	5859
Hap02_010229-T1	COLD_000269-T1	0.371066	1.421110	0.261110	656.397232	252.602768	1.141554	1.988591	1248
Hap02_010231-T1	COLD_000267-T1	0.260367	2.294031	0.113497	726.098537	281.901463	1.466851	2.487329	1050
Hap02_010232-T1	COLD_000266-T1	0.204042	1.412781	0.144426	386.812304	123.187696	1.470375	1.488019	714
Hap02_010233-T1	COLD_000265-T1	0.263628	1.798499	0.146582	997.914250	304.085750	1.202577	1.866304	1554
Hap02_010234-T1	COLD_000264-T1	0.257386	2.293996	0.112200	534.582438	212.417562	0.781294	2.509555	3303
Hap02_010239-T1	COLD_000275-T1	0.145833	2.020854	0.072164	2623.315444	871.684556	1.372002	1.840441	4155
Hap02_010241-T1	COLD_000277-T1	0.096975	2.323408	0.041738	297.507850	113.492150	2.462920	2.135325	1632
Hap02_010248-T1	COLD_000255-T1	0.214139	1.365311	0.156843	389.516864	150.483136	1.585515	1.604817	546
Hap02_010250-T1	COLD_000259-T1	0.076978	2.872820	0.026795	232.917811	46.082189	0.511031	1.616294	390
Hap02_010251-T1	COLD_000260-T1	0.330265	1.733189	0.190553	2551.442432	814.557568	1.313704	2.009299	3744
Hap02_010252-T1	COLD_002113-T1	0.480094	1.375277	0.349089	393.456010	128.543990	1.915717	2.101605	1182
Hap02_010253-T1	COLD_000261-T1	0.034638	1.840617	0.018819	664.794239	238.205761	1.627915	1.533131	939
Hap02_010258-T1	COLD_000279-T1	0.218869	1.076528	0.203310	479.021532	186.978468	1.375019	1.378967	945
Hap02_010259-T1	COLD_000284-T1	0.734085	2.052046	0.357733	1997.526902	720.473098	1.205862	3.250330	3267
Hap02_010260-T1	COLD_000280-T1	0.274762	2.155223	0.127486	1311.619823	449.380177	1.446586	2.263880	2037
Hap02_010275-T1	COLD_000287-T1	0.088358	1.245785	0.070926	1228.255133	370.744867	1.487163	1.070159	1785
Hap02_010280-T1	COLD_000292-T1	0.353525	1.668338	0.211903	724.783720	271.216280	1.232527	2.134668	1149
Hap02_010282-T1	COLD_000295-T1	0.168722	2.093382	0.080598	632.594879	165.405121	1.274939	1.702965	1737
Hap02_010283-T1	COLD_000296-T1	0.274150	1.552110	0.176630	799.679719	268.320281	1.421278	1.785659	1563
Hap02_010292-T1	COLD_000219-T1	0.072724	1.603502	0.045353	689.681175	189.318825	1.060939	1.207268	879
Hap02_010294-T1	COLD_000220-T1	0.310249	1.225477	0.253166	536.686562	186.313438	1.347191	1.638295	1038
Hap02_010295-T1	COLD_000221-T1	0.060632	1.793602	0.033805	738.886470	176.113530	0.810600	1.182551	975
Hap02_010297-T1	COLD_000222-T1	0.263549	1.347066	0.195647	841.211889	310.788111	1.772090	1.667585	1467
Hap02_010298-T1	COLD_000223-T1	0.189501	1.060045	0.178767	1069.865876	460.134124	2.358416	1.353928	1692
Hap02_010300-T1	COLD_007211-T1	0.550155	2.308758	0.238291	1249.477659	397.522341	0.980082	2.923842	2556
Hap02_010302-T1	COLD_000209-T1	0.357361	1.319608	0.270808	1625.475736	636.524264	1.290007	1.884408	3126
Hap02_010303-T1	COLD_000203-T1	0.232460	1.231153	0.188815	2921.983044	1143.016956	1.455728	1.539832	6654
Hap02_010304-T1	COLD_000201-T1	0.403063	1.744945	0.230989	537.898216	158.101784	1.395997	2.123647	819
Hap02_010306-T1	COLD_000200-T1	0.348083	1.599424	0.217630	438.098352	152.901648	1.176172	2.015477	741
Hap02_010307-T1	COLD_010415-T1	0.701711	3.688836	0.190226	499.209898	136.790102	1.046572	4.032535	1974
Hap02_010309-T1	COLD_000158-T1	0.593857	1.450615	0.409383	837.732215	296.267785	1.675248	2.453077	1983
Hap02_010310-T1	COLD_000199-T1	0.206085	1.655336	0.124498	1061.182819	351.817181	1.312809	1.700786	1491
Hap02_010313-T1	COLD_000198-T1	0.391059	3.047389	0.128326	2152.527367	745.472633	1.358045	3.223096	3456
Hap02_010314-T1	COLD_000197-T1	0.276514	1.953810	0.141525	1254.693317	407.306683	1.112223	2.062707	1941
Hap02_010316-T1	COLD_009436-T1	0.120822	0.366189	0.329944	495.856247	176.143753	2.472231	0.555411	1089
Hap02_010327-T1	COLD_000196-T1	0.180656	1.573331	0.114824	559.279320	217.720680	1.356315	1.712680	1044
Hap02_010328-T1	COLD_000194-T1	0.029663	4.972949	0.005965	309.548647	89.451353	0.340443	3.413677	447
Hap02_010330-T1	COLD_000191-T1	0.302973	1.745918	0.173532	1080.802410	362.197590	1.407233	1.995471	1584
Hap02_010337-T1	COLD_000183-T1	0.359891	1.263584	0.284818	1130.528633	453.471367	1.229030	1.855808	2271
Hap02_010338-T1	COLD_000182-T1	0.369279	1.059949	0.348394	789.678308	293.321692	1.568372	1.669024	1554
Hap02_010340-T1	COLD_000178-T1	0.200632	1.911402	0.104966	1688.902721	480.097279	1.241033	1.737908	3225
Hap02_010344-T1	COLD_000177-T1	0.254991	3.171280	0.080406	601.694188	196.305812	1.391161	2.917171	1149
Hap02_010346-T1	COLD_000173-T1	0.115786	3.221500	0.035942	788.208272	204.791728	0.895196	2.268882	1023
Hap02_010348-T1	COLD_000169-T1	0.174590	1.395960	0.125068	1046.992360	441.007640	1.314778	1.609724	2055
Hap02_010349-T1	COLD_011370-T1	0.347114	1.638201	0.211887	390.215721	155.784279	1.972436	2.146457	546
Hap02_010350-T1	COLD_000134-T1	0.116570	2.425383	0.048063	1199.041805	321.958195	1.198113	1.815867	1554
Hap02_010351-T1	COLD_000135-T1	0.377237	2.176036	0.173360	990.673757	317.326243	1.358741	2.440899	1599
Hap02_010352-T1	COLD_000168-T1	0.180767	1.622034	0.111445	778.941916	241.058084	1.603105	1.564152	1134
Hap02_010354-T1	COLD_008213-T1	0.398469	1.270733	0.313575	749.347789	291.652211	1.845457	1.928543	1341
Hap02_010355-T1	COLD_006450-T1	0.581623	1.065292	0.545975	415.018645	184.981355	2.319343	2.192217	1614
Hap02_010356-T1	COLD_000132-T1	0.156305	0.959348	0.162929	670.130954	268.869046	1.395372	1.158735	1137
Hap02_010358-T1	COLD_000129-T1	0.139289	1.042764	0.133577	472.967884	163.032116	1.686465	1.112657	780
Hap02_010359-T1	COLD_000128-T1	0.266013	1.646284	0.161584	1123.786324	325.213676	1.006634	1.727404	1860
Hap02_010360-T1	COLD_000127-T1	0.176487	1.498938	0.117741	471.430179	176.569821	1.464547	1.610502	684
Hap02_010361-T1	COLD_000126-T1	0.180330	1.499973	0.120222	429.106493	158.893507	1.466471	1.610800	600
Hap02_010362-T1	COLD_009159-T1	0.156958	3.442259	0.045597	312.575653	107.424347	1.105208	2.991740	453
Hap02_010363-T1	COLD_000125-T1	0.208514	1.745105	0.119485	562.966453	187.033547	1.220858	1.775117	801
Hap02_010364-T1	COLD_000123-T1	0.387235	1.820729	0.212681	2274.648426	710.351574	1.089708	2.185107	4287
Hap02_010365-T1	COLD_000120-T1	0.384085	1.517430	0.253116	3100.751159	1195.248841	1.048031	2.098225	7566
Hap02_010368-T1	COLD_000165-T1	0.188221	1.624357	0.115874	242.360148	84.639852	3.025580	1.679840	3144
Hap02_010369-T1	COLD_000163-T1	0.416543	1.943453	0.214332	636.926497	167.073503	1.208251	2.201518	1482
Hap02_010375-T1	COLD_005199-T1	0.441929	3.800596	0.116279	564.229239	158.770761	0.976136	3.538477	738
Hap02_010381-T1	COLD_000146-T1	0.325457	1.127383	0.288684	1988.874029	741.125971	1.212704	1.629480	3180
Hap02_010384-T1	COLD_000160-T1	0.333126	2.147239	0.155142	1085.985511	333.014489	1.011276	2.276600	1719
Hap02_010389-T1	COLD_000093-T1	0.162672	1.694964	0.095974	1704.145860	518.854140	1.242923	1.560940	2379
Hap02_010390-T1	COLD_000094-T1	0.060978	0.994522	0.061313	222.140997	83.859003	1.356233	0.950444	684
Hap02_010392-T1	COLD_000095-T1	0.286291	1.561558	0.183337	368.734487	147.265513	1.923717	1.950749	615
Hap02_010397-T1	COLD_000113-T1	0.360524	1.354289	0.266209	3720.423508	1280.576492	1.168331	1.844976	5883
Hap02_010398-T1	COLD_000112-T1	0.165608	1.561736	0.106041	1100.605600	354.394400	1.188868	1.516989	1941
Hap02_010399-T1	COLD_000111-T1	0.176462	3.937056	0.044821	571.546460	190.453540	0.953535	3.349145	810
Hap02_010400-T1	COLD_000110-T1	0.184094	2.036731	0.090387	722.059833	198.940167	0.737519	1.752815	933
Hap02_010407-T1	COLD_000002-T1	0.394555	1.694999	0.232776	2608.185213	796.814787	1.325685	2.096627	3882
Hap02_010408-T1	COLD_000015-T1	0.207019	0.940182	0.220190	885.435786	341.564214	1.795824	1.233336	1767
Hap02_010409-T1	COLD_000026-T1	0.160919	2.048730	0.078546	2068.423015	568.576985	1.123186	1.703878	2685
Hap02_010413-T1	COLD_000027-T1	0.348284	3.978373	0.087544	758.760212	201.239788	0.891976	3.327721	1290
Hap02_010414-T1	COLD_000028-T1	0.110195	1.617408	0.068131	166.241762	49.758238	1.458626	1.372201	219
Hap02_010415-T1	COLD_000029-T1	0.066311	1.695565	0.039108	988.893782	250.106218	1.229114	1.185583	1668
Hap02_010416-T1	COLD_000036-T1	0.181818	2.335480	0.077850	1037.883284	378.116716	1.673808	2.270742	2205
Hap02_010418-T1	COLD_000044-T1	0.285494	1.658459	0.172144	737.184213	300.815787	1.717470	2.050152	5958
Hap02_010421-T1	COLD_000046-T1	0.110796	1.615094	0.068601	1743.616178	560.383822	1.369940	1.430025	3801
Hap02_010422-T1	COLD_002623-T1	0.234598	1.026003	0.228652	838.603622	274.396378	1.696892	1.289127	1296
Hap02_010426-T1	COLD_001084-T1	0.792848	2.315708	0.342378	831.189620	263.810380	1.151157	3.479220	1488
Hap02_010431-T1	COLD_000047-T1	0.098797	1.037401	0.095235	144.024299	44.975701	2.201263	0.966460	189
Hap02_010432-T1	COLD_000049-T1	0.270926	1.174668	0.230641	569.139397	213.860603	1.320083	1.553295	1203
Hap02_010434-T1	COLD_000050-T1	0.201795	1.244712	0.162122	475.545487	169.454513	1.626570	1.427370	717
Hap02_010437-T1	COLD_000054-T1	0.360222	1.923707	0.187254	384.751614	122.248386	1.331552	2.211635	714
Hap02_010438-T1	COLD_000052-T1	0.426228	1.653053	0.257843	572.921483	201.078517	1.594310	2.234839	846
Hap02_010439-T1	COLD_006945-T1	0.501584	1.480774	0.338731	4175.028517	1434.971483	1.155270	2.256149	8040
Hap02_010442-T1	COLD_000014-T1	0.307858	1.616322	0.190468	1089.955932	380.044068	1.453234	1.938419	1677
Hap02_010443-T1	COLD_000013-T1	0.319613	2.689193	0.118851	1757.243476	528.756524	1.271217	2.603105	3306
Hap02_010444-T1	COLD_000006-T1	0.131849	1.299177	0.101487	1842.665098	638.334902	1.683959	1.296571	2826
Hap02_010447-T1	COLD_000051-T1	0.637089	1.185521	0.537391	3193.311066	1501.688934	1.353548	2.437513	5883
Hap02_010448-T1	COLD_000064-T1	0.202151	1.257993	0.160693	519.918507	194.081493	1.548146	1.467458	909
Hap02_010450-T1	COLD_000061-T1	0.232962	1.593413	0.146203	1445.520361	528.479639	1.503970	1.791547	2280
Hap02_010451-T1	COLD_000059-T1	0.384211	1.641986	0.233991	1376.576609	465.423391	1.578162	2.106049	3468
Hap02_010460-T1	COLD_006445-T1	0.433867	2.112153	0.205414	651.981012	212.018988	1.132125	2.537116	915
Hap02_010461-T1	COLD_003656-T1	0.366328	1.779944	0.205808	1616.596302	555.403698	1.130983	2.183413	2607
Hap02_010463-T1	COLD_000070-T1	0.342061	2.035577	0.168041	776.464202	279.535798	1.777069	2.371066	1755
Hap02_010464-T1	COLD_000080-T1	0.331791	1.058434	0.313474	1032.363478	410.636522	1.115334	1.615719	2025
Hap02_010465-T1	COLD_000079-T1	0.211561	1.537770	0.137576	1257.767858	506.232142	1.491948	1.776468	2349
Hap02_010466-T1	COLD_000078-T1	0.314266	1.969824	0.159540	604.534989	178.465011	1.699826	2.074826	951
Hap02_010467-T1	COLD_000083-T1	0.626483	1.411502	0.443841	543.169539	200.830461	1.217265	2.515157	1059
Hap02_010473-T1	COLD_000085-T1	0.034037	1.565482	0.021742	383.311085	96.688915	1.181580	1.027573	480
Hap02_010476-T1	COLD_000147-T1	0.356992	1.676608	0.212925	2088.295253	755.704747	1.883865	2.122917	3240
Hap02_010477-T1	COLD_000149-T1	0.361932	1.245602	0.290568	5839.251187	2395.748813	1.104939	1.857036	10746
Hap02_010478-T1	COLD_008485-T1	0.693771	1.251086	0.554535	624.424511	230.575489	1.574236	2.532202	7437
Hap02_010479-T1	COLD_000137-T1	0.228339	2.841247	0.080366	407.557944	132.442056	0.646158	2.607567	795
Hap02_010480-T1	COLD_000138-T1	0.084772	2.618575	0.032373	1020.326354	308.673646	1.375771	2.019821	1332
Hap02_010482-T1	COLD_000141-T1	0.098238	2.501353	0.039274	892.777738	265.222262	1.201857	1.945904	1311
Hap02_010483-T1	COLD_000142-T1	0.177262	2.124985	0.083418	473.778917	183.221083	1.616940	2.161302	687
Hap02_010484-T1	COLD_000143-T1	0.235197	1.805835	0.130243	836.022750	267.977250	1.317519	1.849328	1425
Hap02_010488-T1	COLD_003975-T1	0.374434	1.778302	0.210557	499.497427	175.502573	1.226385	2.218336	822
Hap02_010489-T1	COLD_000102-T1	0.478006	2.383430	0.200554	1139.404701	351.595299	0.989185	2.781982	2241
Hap02_010491-T1	COLD_000100-T1	0.246325	1.461035	0.168596	708.211433	290.788567	2.598447	1.799707	1134
