SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Hap02h1_006190-T1	Hap02h1_017276-T1	0.037568	0.047347	0.793468	1137.696687	512.303313	3.228056	0.121814	2889
Hap02h1_006192-T1	Hap02h1_017273-T1	0.029472	0.064510	0.456864	1151.108680	336.891320	2.016962	0.112215	1941
Hap02h1_006193-T1	Hap02h1_017272-T1	0.010824	0.102253	0.105853	837.735907	200.264093	1.027617	0.085391	1038
Hap02h1_006194-T1	Hap02h1_017271-T1	0.027084	0.083789	0.323240	1071.706583	353.293417	2.662823	0.123428	1434
Hap02h1_006195-T1	Hap02h1_017270-T1	0.011330	0.062392	0.181590	534.116011	236.883989	7.192879	0.081054	870
Hap02h1_006197-T1	Hap02h1_017269-T1	0.026018	0.071039	0.366249	795.558239	368.441761	4.990371	0.120806	1347
Hap02h1_006198-T1	Hap02h1_017267-T1	0.021565	0.058734	0.367158	1765.284178	829.715822	3.645858	0.100347	2640
Hap02h1_006199-T1	Hap02h1_017266-T1	0.028597	0.078288	0.365284	1500.182916	554.817084	2.084855	0.126040	2226
Hap02h1_006200-T1	Hap02h1_017265-T1	0.009920	0.033676	0.294575	304.439424	121.560576	1.925347	0.050096	426
Hap02h1_006201-T1	Hap02h1_017264-T1	0.011665	0.044203	0.263887	865.015831	424.984169	14.425591	0.067153	1431
Hap02h1_006204-T1	Hap02h1_017258-T1	0.058055	0.154733	0.375193	1069.630954	421.369046	2.035172	0.256130	1797
Hap02h1_006205-T1	Hap02h1_017257-T1	0.038247	0.092229	0.414694	2615.994803	939.005197	2.204251	0.157516	3693
Hap02h1_006206-T1	Hap02h1_017256-T1	0.000000	0.058270	0.000010	425.108156	180.891844	4.600000	0.052181	606
Hap02h1_006207-T1	Hap02h1_017255-T1	0.024888	0.042094	0.591260	2766.819187	1286.180813	3.065613	0.091045	4239
Hap02h1_006208-T1	Hap02h1_017254-T1	0.095052	0.152836	0.621918	708.291286	212.708714	0.759526	0.325191	1143
Hap02h1_006209-T1	Hap02h1_017253-T1	0.003735	0.042517	0.087851	536.846681	219.153319	3.694238	0.044932	819
Hap02h1_006210-T1	Hap02h1_017252-T1	0.023623	0.033628	0.702484	2583.364254	1376.635746	3.981029	0.081303	4161
Hap02h1_006211-T1	Hap02h1_017251-T1	0.030602	0.036014	0.849723	300.243724	113.756276	1.575358	0.096267	438
Hap02h1_006212-T1	Hap02h1_017250-T1	0.070407	0.099370	0.708538	752.874060	297.125940	2.223423	0.235808	1179
Hap02h1_006214-T1	Hap02h1_017249-T1	0.049287	0.109719	0.449212	1308.808121	509.191879	1.855705	0.198639	2109
Hap02h1_006215-T1	Hap02h1_017247-T1	0.012281	0.029314	0.418938	492.757181	209.242819	2.873578	0.052074	708
Hap02h1_006216-T1	Hap02h1_017246-T1	0.026589	0.034881	0.762286	1961.116427	1086.883573	3.386841	0.088637	3246
Hap02h1_006217-T1	Hap02h1_017245-T1	0.005877	0.041714	0.140898	683.761689	321.238311	5.233810	0.051997	1005
Hap02h1_006218-T1	Hap02h1_017244-T1	0.047327	0.129773	0.364694	338.421115	114.578885	2.426181	0.204542	456
Hap02h1_006219-T1	Hap02h1_017243-T1	0.366927	0.678936	0.540444	311.700326	96.299674	1.015158	1.321710	1047
Hap02h1_006220-T1	Hap02h1_017242-T1	0.160842	0.315843	0.509246	602.833936	168.166064	1.084067	0.583950	780
Hap02h1_006221-T1	Hap02h1_017241-T1	0.002837	0.051076	0.055542	706.336964	325.663036	3.456504	0.054179	1032
Hap02h1_006223-T1	Hap02h1_017240-T1	0.025496	0.046194	0.551938	2075.628107	966.371893	2.572087	0.096213	3057
Hap02h1_006224-T1	Hap02h1_017239-T1	0.041414	0.064941	0.637713	1614.152402	809.847598	2.412345	0.147822	2856
Hap02h1_006226-T1	Hap02h1_017238-T1	0.025543	0.066512	0.384035	2058.561145	908.438855	3.190893	0.114260	3045
Hap02h1_006227-T1	Hap02h1_013780-T1	0.020156	0.072277	0.278873	301.861255	103.138745	1.903728	0.100288	729
Hap02h1_006228-T1	Hap02h1_017236-T1	0.037181	0.105054	0.353917	889.185136	307.814864	2.047896	0.163904	1266
Hap02h1_006229-T1	Hap02h1_017235-T1	0.005622	0.070515	0.079734	714.122077	224.877923	1.167668	0.063490	1194
Hap02h1_006230-T1	Hap02h1_017234-T1	0.122157	0.270387	0.451784	200.077618	60.922382	1.127470	0.470270	327
Hap02h1_006231-T1	Hap02h1_017233-T1	0.000000	0.056252	0.000010	398.512354	129.487646	1.952058	0.041386	528
Hap02h1_006232-T1	Hap02h1_017232-T1	0.016524	0.051142	0.323103	857.270466	408.729534	4.790722	0.083101	1293
Hap02h1_006234-T1	Hap02h1_017231-T1	0.040254	0.082471	0.488101	1430.721745	597.278255	2.655858	0.158063	2064
Hap02h1_006238-T1	Hap02h1_015898-T1	0.561836	1.651418	0.340215	1144.210524	361.789476	1.051758	2.470766	2247
Hap02h1_006239-T1	Hap02h1_017228-T1	0.021174	0.074064	0.285893	503.177866	177.822134	2.129580	0.104954	1836
Hap02h1_006240-T1	Hap02h1_017227-T1	0.078179	0.117060	0.667854	902.965383	315.034617	0.900659	0.264706	1413
Hap02h1_006241-T1	Hap02h1_017226-T1	0.017686	0.056340	0.313917	573.789153	260.210847	7.206470	0.089239	834
Hap02h1_006242-T1	Hap02h1_017225-T1	0.005944	0.070733	0.084036	3040.543535	790.456465	1.507992	0.057937	4020
Hap02h1_006243-T1	Hap02h1_017224-T1	0.066358	0.152726	0.434495	257.556296	99.443704	2.131557	0.271249	387
Hap02h1_006244-T1	Hap02h1_017223-T1	0.008937	0.046722	0.191282	1267.158055	505.841945	4.413118	0.059152	2724
Hap02h1_006245-T1	Hap02h1_017221-T1	0.029644	0.052333	0.566451	481.894034	160.105966	1.775409	0.105907	642
Hap02h1_006246-T1	Hap02h1_017220-T1	0.034765	0.051613	0.673558	4758.143422	2111.856578	2.851293	0.119832	7431
Hap02h1_006247-T1	Hap02h1_017219-T1	0.007417	0.009840	0.753779	542.359718	204.640282	1.948069	0.024243	747
Hap02h1_006248-T1	Hap02h1_016596-T1	0.016828	0.129329	0.130115	240.468066	68.531934	1.051269	0.125337	669
Hap02h1_006250-T1	Hap02h1_017216-T1	0.023278	0.064705	0.359764	1680.324548	626.675452	2.242534	0.103595	3309
Hap02h1_006251-T1	Hap02h1_017215-T1	0.025464	0.071686	0.355214	4178.281805	1455.718195	2.344274	0.112220	5919
Hap02h1_006252-T1	Hap02h1_017214-T1	0.342878	0.483263	0.709506	843.123890	302.876110	2.495494	1.139940	1965
Hap02h1_006256-T1	Hap02h1_017204-T1	0.010563	0.133920	0.078874	382.250449	175.749551	5.012444	0.148247	558
Hap02h1_006259-T1	Hap02h1_016063-T1	0.434643	0.794810	0.546851	998.747074	381.252926	1.875866	1.602438	1497
Hap02h1_006261-T1	Hap02h1_017202-T1	0.110375	0.234692	0.470297	496.953487	235.046513	4.450465	0.450879	2523
Hap02h1_006263-T1	Hap02h1_017201-T1	0.004244	0.096222	0.044109	945.561031	269.438969	2.991024	0.073924	1242
Hap02h1_006264-T1	Hap02h1_017200-T1	0.125736	0.173109	0.726342	620.743439	222.256561	1.290190	0.414677	1077
Hap02h1_006265-T1	Hap02h1_017199-T1	0.009691	0.034117	0.284053	1454.340775	663.659225	5.108138	0.052033	2223
Hap02h1_006266-T1	Hap02h1_017197-T1	0.136692	0.171400	0.797500	1201.735854	406.264146	1.151912	0.436383	1827
Hap02h1_006267-T1	Hap02h1_017196-T1	0.090883	0.121808	0.746117	711.905191	251.094809	1.193346	0.296839	1008
Hap02h1_006268-T1	Hap02h1_017195-T1	0.021325	0.023819	0.895305	1189.847463	514.152537	3.794283	0.066233	1704
Hap02h1_006269-T1	Hap02h1_017194-T1	0.045093	0.072254	0.624088	969.356931	314.643069	1.514205	0.155246	1476
Hap02h1_006271-T1	Hap02h1_017192-T1	0.001691	0.083280	0.020311	1183.784565	385.215435	2.003064	0.065168	1569
Hap02h1_006272-T1	Hap02h1_017191-T1	0.027985	0.060172	0.465078	783.306583	305.693417	3.223378	0.111059	1182
Hap02h1_006273-T1	Hap02h1_017190-T1	0.004792	0.048871	0.098055	837.921928	341.078072	4.068651	0.052631	1179
Hap02h1_006274-T1	Hap02h1_017189-T1	0.016366	0.035510	0.460873	1699.463094	739.536906	2.987689	0.066511	2439
Hap02h1_006275-T1	Hap02h1_017188-T1	0.017752	0.047568	0.373198	427.554559	163.445441	1.533245	0.077995	591
Hap02h1_006276-T1	Hap02h1_017187-T1	0.039685	0.094936	0.418020	834.873758	335.126242	1.941288	0.166533	2871
Hap02h1_006278-T1	Hap02h1_017186-T1	0.008220	0.058375	0.140809	489.427568	143.572432	1.699407	0.058787	633
Hap02h1_006279-T1	Hap02h1_017185-T1	0.032891	0.088320	0.372403	248.982807	96.017193	3.792375	0.144952	345
Hap02h1_006280-T1	Hap02h1_017184-T1	0.011556	0.018908	0.611154	261.885360	107.114640	3.657069	0.041070	408
Hap02h1_006281-T1	Hap02h1_017183-T1	0.063610	0.096122	0.661757	246.417242	89.582758	3.109107	0.216834	582
Hap02h1_006282-T1	Hap02h1_017182-T1	0.020408	0.029028	0.703058	348.518410	140.481590	3.728854	0.068654	489
Hap02h1_006283-T1	Hap02h1_017181-T1	0.073262	0.127112	0.576358	1557.242712	545.757288	1.223170	0.261710	2739
Hap02h1_006286-T1	Hap02h1_017178-T1	0.010209	0.082429	0.123854	986.482151	339.517849	2.824177	0.086103	1458
Hap02h1_006288-T1	Hap02h1_017175-T1	0.016315	0.052820	0.308878	435.210098	197.789902	10.242042	0.083165	693
Hap02h1_006289-T1	Hap02h1_017174-T1	0.011077	0.102590	0.107971	818.652061	318.347939	2.294704	0.110098	1203
Hap02h1_006290-T1	Hap02h1_017173-T1	0.004048	0.080301	0.050407	495.496658	185.503342	2.103852	0.074457	795
Hap02h1_006291-T1	Hap02h1_017172-T1	0.018293	0.016153	1.132484	276.772198	125.227802	3.723904	0.052880	402
Hap02h1_006292-T1	Hap02h1_017171-T1	0.011410	0.049940	0.228478	530.359888	186.640112	1.523328	0.064320	717
Hap02h1_006293-T1	Hap02h1_017170-T1	0.011685	0.027267	0.428556	345.514702	149.485298	5.198247	0.049172	531
Hap02h1_006294-T1	Hap02h1_017169-T1	0.023027	0.061889	0.372070	353.132427	135.867573	3.605266	0.101474	489
Hap02h1_006296-T1	Hap02h1_017167-T1	0.004660	0.068168	0.068355	430.608007	187.391993	3.632186	0.071750	756
Hap02h1_006298-T1	Hap02h1_017163-T1	0.010120	0.040033	0.252800	1094.439791	411.560209	2.124228	0.054885	3141
Hap02h1_006301-T1	Hap02h1_017162-T1	0.022822	0.053977	0.422806	682.328769	322.671231	3.607120	0.098475	1305
Hap02h1_006302-T1	Hap02h1_017161-T1	0.014518	0.049673	0.292281	835.151662	355.848338	3.007073	0.075066	1203
Hap02h1_006303-T1	Hap02h1_017160-T1	0.012617	0.041500	0.304019	1599.348196	674.651804	3.208070	0.063557	2280
Hap02h1_006304-T1	Hap02h1_017159-T1	0.030586	0.083798	0.364991	2316.519123	746.480877	1.313162	0.130662	3252
Hap02h1_006305-T1	Hap02h1_017157-T1	0.166483	0.288712	0.576639	726.766688	218.233312	0.921019	0.584129	1323
Hap02h1_006306-T1	Hap02h1_017155-T1	0.019027	0.039790	0.478175	907.308115	442.691885	8.427456	0.077507	1386
Hap02h1_006307-T1	Hap02h1_017154-T1	0.030859	0.064246	0.480330	2671.789102	1102.210898	2.438676	0.121830	3840
Hap02h1_006308-T1	Hap02h1_017153-T1	0.007688	0.045290	0.169741	1569.406008	551.593992	2.245787	0.052400	2121
Hap02h1_006309-T1	Hap02h1_017152-T1	0.016947	0.037686	0.449695	656.468854	219.531146	1.343211	0.066433	1056
Hap02h1_006310-T1	Hap02h1_017151-T1	0.017326	0.076719	0.225840	817.566805	280.433195	1.739339	0.097486	1101
Hap02h1_006311-T1	Hap02h1_017150-T1	0.021407	0.075559	0.283314	829.871530	358.128470	3.428332	0.113195	1314
Hap02h1_006312-T1	Hap02h1_017149-T1	0.052797	0.092849	0.568631	562.735897	259.264103	5.300273	0.196288	1560
Hap02h1_006314-T1	Hap02h1_017148-T1	0.035400	0.052575	0.673332	1737.522927	776.477073	3.816598	0.122115	2880
Hap02h1_006315-T1	Hap02h1_017146-T1	0.014620	0.042989	0.340085	760.550379	337.449621	3.500465	0.070016	1110
Hap02h1_006316-T1	Hap02h1_017145-T1	0.021957	0.034102	0.643847	1248.712600	542.287400	2.539484	0.076902	2028
Hap02h1_006317-T1	Hap02h1_017144-T1	0.000000	0.056730	0.000010	217.487591	91.512409	4.600000	0.050403	309
Hap02h1_006318-T1	Hap02h1_017143-T1	0.026327	0.078211	0.336608	657.185036	242.814964	1.379292	0.120974	1065
Hap02h1_006319-T1	Hap02h1_017142-T1	0.051197	0.068488	0.747542	1495.021123	586.978877	2.366037	0.168216	2103
Hap02h1_006320-T1	Hap02h1_017141-T1	0.087322	0.116989	0.746415	1374.592057	575.407943	1.678790	0.288230	2052
Hap02h1_006321-T1	Hap02h1_017140-T1	0.008752	0.033068	0.264668	574.703992	247.296008	3.932498	0.048203	858
Hap02h1_006322-T1	Hap02h1_017139-T1	0.058876	0.091021	0.646835	2669.254232	1095.745768	2.156123	0.204693	4773
Hap02h1_006323-T1	Hap02h1_017138-T1	0.016245	0.053698	0.302516	2002.019945	736.980055	1.980598	0.078966	2850
Hap02h1_006324-T1	Hap02h1_017137-T1	0.003936	0.043766	0.089938	1783.386736	664.613264	2.938232	0.044249	2535
Hap02h1_006325-T1	Hap02h1_017136-T1	0.032267	0.046677	0.691297	1790.370260	900.629740	2.150979	0.111270	2706
Hap02h1_006326-T1	Hap02h1_017135-T1	0.011674	0.027963	0.417469	259.422705	109.577295	4.600000	0.049533	522
Hap02h1_006327-T1	Hap02h1_017133-T1	0.032026	0.176336	0.181618	1760.727260	606.272740	2.537895	0.206966	2802
Hap02h1_006328-T1	Hap02h1_017132-T1	0.020450	0.123071	0.166165	892.433430	322.566570	2.052658	0.143085	1323
Hap02h1_006330-T1	Hap02h1_017127-T1	0.029381	0.065261	0.450214	2983.128703	1294.871297	2.711611	0.120724	4605
Hap02h1_006331-T1	Hap02h1_017126-T1	0.051160	0.067562	0.757224	3679.488285	1768.511715	3.627549	0.169453	5706
Hap02h1_006332-T1	Hap02h1_017125-T1	0.076435	0.078485	0.973878	1131.787464	449.212536	3.133157	0.231051	2484
Hap02h1_006334-T1	Hap02h1_017124-T1	0.066525	0.068501	0.971159	532.000305	217.999695	2.501748	0.201298	1821
Hap02h1_006335-T1	Hap02h1_017121-T1	0.073142	0.081401	0.898542	1626.927181	680.072819	2.849639	0.226730	5946
Hap02h1_006337-T1	Hap02h1_017120-T1	0.022932	0.023665	0.969035	754.580346	343.419654	5.825461	0.069483	1407
Hap02h1_006338-T1	Hap02h1_017119-T1	0.055257	0.105604	0.523253	600.823439	206.176561	1.387547	0.204361	1005
Hap02h1_006339-T1	Hap02h1_017118-T1	0.020924	0.047753	0.438160	412.586070	184.413930	4.087635	0.087634	837
Hap02h1_006340-T1	Hap02h1_017117-T1	0.005762	0.028104	0.205038	522.868420	182.131580	2.001824	0.034603	816
Hap02h1_006341-T1	Hap02h1_017115-T1	0.064806	0.080523	0.804806	1074.664623	428.335377	2.061385	0.207855	1602
Hap02h1_006342-T1	Hap02h1_018580-T1	0.271941	0.689065	0.394652	581.478597	246.521403	3.317407	1.188396	2076
Hap02h1_006344-T1	Hap02h1_017111-T1	0.069169	0.116356	0.594454	446.670621	192.329379	3.257658	0.250114	1701
Hap02h1_006346-T1	Hap02h1_017110-T1	0.048534	0.129254	0.375489	1335.529806	449.470194	1.577459	0.206578	2412
Hap02h1_006347-T1	Hap02h1_017109-T1	0.074469	0.192869	0.386114	593.004883	204.995117	2.529914	0.314654	921
Hap02h1_006348-T1	Hap02h1_017108-T1	0.049421	0.132479	0.373047	366.164375	137.835625	2.240469	0.216408	1179
Hap02h1_006350-T1	Hap02h1_017107-T1	0.013779	0.053817	0.256027	807.670691	347.329309	7.382810	0.077456	1599
Hap02h1_006352-T1	Hap02h1_017105-T1	0.078562	0.074274	1.057727	393.448033	152.551967	1.976727	0.232092	1569
Hap02h1_006354-T1	Hap02h1_017104-T1	0.009825	0.028997	0.338830	717.204283	281.795717	4.864645	0.045700	999
Hap02h1_006356-T1	Hap02h1_017103-T1	0.015047	0.079722	0.188744	1477.400406	574.599594	2.068348	0.099472	2175
Hap02h1_006357-T1	Hap02h1_017102-T1	0.019053	0.033753	0.564486	453.763238	227.236762	10.977522	0.071876	3006
Hap02h1_006359-T1	Hap02h1_017101-T1	0.044882	0.065412	0.686139	1011.780440	515.219560	3.375281	0.155427	1980
Hap02h1_006360-T1	Hap02h1_017098-T1	0.019844	0.030513	0.650324	357.504423	167.495577	3.059629	0.069743	525
Hap02h1_006361-T1	Hap02h1_017099-T1	0.092782	0.104785	0.885451	2429.518843	1080.481157	1.825406	0.289430	4251
Hap02h1_006362-T1	Hap02h1_017097-T1	0.041253	0.049608	0.831579	1658.254902	912.745098	3.870443	0.132657	2919
Hap02h1_006363-T1	Hap02h1_017096-T1	0.013607	0.056321	0.241592	2224.996174	877.003826	3.451747	0.077049	3666
Hap02h1_006365-T1	Hap02h1_017094-T1	0.023755	0.158495	0.149880	673.732147	250.267853	1.950529	0.180750	966
Hap02h1_006366-T1	Hap02h1_017092-T1	0.033728	0.098520	0.342347	692.373432	297.626568	2.165863	0.159620	1602
Hap02h1_006367-T1	Hap02h1_017091-T1	0.104433	0.205533	0.508105	498.720299	203.279701	3.451425	0.401126	726
Hap02h1_006368-T1	Hap02h1_017090-T1	0.003912	0.073349	0.053339	512.712740	261.287260	6.449534	0.082058	774
Hap02h1_006369-T1	Hap02h1_017089-T1	0.024823	0.025139	0.987432	370.754415	202.245585	16.680877	0.074804	573
Hap02h1_006370-T1	Hap02h1_017088-T1	0.000000	0.087867	0.000010	488.064459	108.935541	0.443153	0.048100	597
Hap02h1_006371-T1	Hap02h1_017087-T1	0.027570	0.059966	0.459760	277.162545	130.837455	6.187755	0.113877	4896
Hap02h1_006372-T1	Hap02h1_017934-T1	0.261286	0.449893	0.580774	425.639551	138.360449	1.427812	0.922665	648
Hap02h1_006374-T1	Hap02h1_017086-T1	0.021483	0.060990	0.352245	945.541102	431.458898	3.710838	0.101586	1389
Hap02h1_006375-T1	Hap02h1_017085-T1	0.063444	0.117893	0.538148	734.397908	225.602092	1.451931	0.228719	1299
Hap02h1_006376-T1	Hap02h1_017084-T1	0.014892	0.040484	0.367858	917.611548	420.388452	16.431885	0.068799	1404
Hap02h1_006377-T1	Hap02h1_017083-T1	0.018721	0.043769	0.427716	3985.926267	1639.073733	2.420895	0.078059	7686
Hap02h1_006379-T1	Hap02h1_017082-T1	0.004567	0.058656	0.077853	659.201511	285.798489	4.041418	0.062775	987
Hap02h1_006380-T1	Hap02h1_017081-T1	0.000000	0.026800	0.000010	619.767255	343.232745	5.278337	0.028656	1044
Hap02h1_006381-T1	Hap02h1_017080-T1	0.016024	0.049869	0.321331	2587.709363	1039.290637	2.692862	0.077167	3978
Hap02h1_006382-T1	Hap02h1_017079-T1	0.019083	0.048919	0.390087	1592.525925	660.474075	3.113335	0.083488	2256
Hap02h1_006383-T1	Hap02h1_017078-T1	0.006714	0.073266	0.091644	1196.872752	447.127248	1.218609	0.074444	1806
Hap02h1_006384-T1	Hap02h1_017077-T1	0.043002	0.086477	0.497273	515.514066	204.485934	2.791186	0.166049	801
Hap02h1_006385-T1	Hap02h1_017076-T1	0.001066	0.068361	0.015599	1876.933651	571.066349	1.150696	0.050294	2448
Hap02h1_006386-T1	Hap02h1_017075-T1	0.006070	0.055018	0.110323	827.403814	324.596186	5.555843	0.059585	1152
Hap02h1_006387-T1	Hap02h1_017074-T1	0.041728	0.231862	0.179970	1404.550609	446.449391	1.543920	0.262762	4647
Hap02h1_006389-T1	Hap02h1_017073-T1	0.033356	0.056925	0.585959	2356.205635	997.794365	2.508268	0.121102	4002
Hap02h1_006391-T1	Hap02h1_017071-T1	0.000000	0.060634	0.000010	225.715461	104.284539	4.600000	0.057484	678
Hap02h1_006395-T1	Hap02h1_017070-T1	0.025903	0.102644	0.252360	929.815718	393.184282	2.025714	0.146129	1635
Hap02h1_006396-T1	Hap02h1_017069-T1	0.019647	0.198630	0.098915	928.405461	295.594539	1.668796	0.188615	1425
Hap02h1_006397-T1	Hap02h1_017068-T1	0.051396	0.110062	0.466971	1524.666204	578.333796	2.699976	0.202587	2340
Hap02h1_006398-T1	Hap02h1_017067-T1	0.051833	0.141164	0.367182	1030.693630	319.306370	1.625802	0.218885	1800
Hap02h1_006400-T1	Hap02h1_017066-T1	0.000000	0.028917	0.000010	332.441083	141.558917	6.128242	0.025908	642
Hap02h1_006401-T1	Hap02h1_017065-T1	0.029320	0.061590	0.476055	985.847788	334.152212	0.719832	0.112468	1887
Hap02h1_006402-T1	Hap02h1_017063-T1	0.002161	0.061416	0.035184	463.524351	187.475649	1.450703	0.057676	651
Hap02h1_006403-T1	Hap02h1_017062-T1	0.008561	0.032278	0.265221	941.623077	477.376923	11.106000	0.049619	1419
Hap02h1_006405-T1	Hap02h1_017058-T1	0.000000	0.031431	0.000010	1000.511996	325.488004	2.345188	0.023146	1740
Hap02h1_006407-T1	Hap02h1_017057-T1	0.004291	0.045417	0.094489	1870.042059	892.957941	8.956086	0.052748	2763
Hap02h1_006408-T1	Hap02h1_017056-T1	0.006521	0.080873	0.080632	308.215997	117.784003	2.132116	0.081236	645
Hap02h1_006409-T1	Hap02h1_017055-T1	0.058502	0.098403	0.594517	3489.253249	1352.746751	2.011415	0.208948	5310
Hap02h1_006410-T1	Hap02h1_017054-T1	0.085576	0.090287	0.947821	760.896336	352.103664	3.454699	0.261198	1338
Hap02h1_006411-T1	Hap02h1_017053-T1	0.042183	0.141998	0.297065	755.954872	267.045128	2.134064	0.204715	1821
Hap02h1_006412-T1	Hap02h1_017052-T1	0.054473	0.130980	0.415892	1028.263352	462.736648	2.967628	0.234652	1722
Hap02h1_006413-T1	Hap02h1_017051-T1	0.060121	0.082652	0.727393	2202.695242	875.304758	1.967903	0.199585	3360
Hap02h1_006414-T1	Hap02h1_017049-T1	0.024558	0.035169	0.698268	497.338632	234.661368	4.397529	0.083878	1536
Hap02h1_006415-T1	Hap02h1_017048-T1	0.007756	0.086825	0.089333	777.708955	284.291045	2.350819	0.086768	1392
Hap02h1_006416-T1	Hap02h1_017047-T1	0.066320	0.071699	0.924967	780.035824	344.964176	2.153513	0.203908	1809
Hap02h1_006417-T1	Hap02h1_017046-T1	0.248142	0.322184	0.770188	498.805781	194.194219	1.438818	0.806671	1512
Hap02h1_006418-T1	Hap02h1_017044-T1	0.025938	0.151258	0.171485	4629.599887	1337.400113	1.358165	0.162080	6927
Hap02h1_006419-T1	Hap02h1_017042-T1	0.040169	0.075633	0.531111	319.956684	106.043316	1.879840	0.146991	933
Hap02h1_006420-T1	Hap02h1_017041-T1	0.033498	0.050347	0.665341	193.593322	76.406678	2.872993	0.114798	1119
Hap02h1_006423-T1	Hap02h1_015537-T1	0.000000	0.000000	99.000000	1179.289651	470.710349	4.600000	0.000000	1650
Hap02h1_006425-T1	Hap02h1_016916-T1	0.118173	0.233955	0.505111	343.258735	127.741265	1.600826	0.448724	759
Hap02h1_006426-T1	Hap02h1_006782-T1	0.108677	0.136326	0.797186	829.982596	322.017404	4.432456	0.349218	1275
Hap02h1_006477-T1	Hap02h1_016224-T1	0.427070	1.984236	0.215231	635.698073	231.301927	1.147812	2.527492	918
Hap02h1_006480-T1	Hap02h1_003444-T1	0.100845	0.223476	0.451256	583.919173	205.080827	1.949539	0.398160	3279
Hap02h1_006482-T1	Hap02h1_003443-T1	0.049257	0.080074	0.615148	750.910531	338.089469	3.683222	0.176473	2829
Hap02h1_006493-T1	Hap02h1_003434-T1	0.024168	0.103571	0.233349	378.672982	104.327018	0.543769	0.123957	870
Hap02h1_006510-T1	Hap02h1_003409-T1	0.160617	0.268280	0.598690	638.145410	180.854590	0.757344	0.553174	1455
Hap02h1_006518-T1	Hap02h1_003403-T1	0.342268	0.364889	0.938006	312.902864	119.097136	1.194924	1.045512	615
Hap02h1_006524-T1	Hap02h1_003398-T1	0.013530	0.027920	0.484586	224.024466	72.975534	1.746117	0.051196	684
Hap02h1_006549-T1	Hap02h1_003476-T1	0.156854	0.365417	0.429246	289.959585	91.040415	0.794853	0.620072	1500
Hap02h1_006551-T1	Hap02h1_003477-T1	0.051449	0.107705	0.477688	814.750950	307.249050	1.532744	0.200564	2148
Hap02h1_006569-T1	Hap02h1_003497-T1	0.121513	0.117899	1.030651	1196.294650	516.705350	2.253069	0.361269	2958
Hap02h1_006572-T1	Hap02h1_003499-T1	0.156186	0.214479	0.728211	282.579646	119.420354	1.362227	0.520507	552
Hap02h1_006577-T1	Hap02h1_003504-T1	0.018577	0.099659	0.186408	700.287732	286.712268	3.839205	0.126391	2787
Hap02h1_006581-T1	Hap02h1_020323-T1	0.509419	3.327446	0.153096	275.513275	84.486725	0.862766	3.512306	2040
Hap02h1_006586-T1	Hap02h1_003511-T1	0.040188	0.087845	0.457484	698.630333	276.369667	2.515436	0.161090	2796
Hap02h1_006590-T1	Hap02h1_003514-T1	0.030823	0.093188	0.330757	231.813367	80.186633	1.028777	0.140554	591
Hap02h1_006593-T1	Hap02h1_003516-T1	0.077135	0.179707	0.429229	738.192047	200.807953	1.529338	0.297212	3225
Hap02h1_006597-T1	Hap02h1_003518-T1	0.041716	0.115159	0.362242	751.855806	259.144194	1.901454	0.181623	2139
Hap02h1_006640-T1	Hap02h1_003566-T1	0.000000	0.010990	0.000010	199.228267	91.771733	4.600000	0.010397	492
Hap02h1_006674-T1	Hap02h1_003605-T1	0.052574	0.136092	0.386314	1310.207208	486.792792	1.694268	0.225596	4764
Hap02h1_006679-T1	Hap02h1_003609-T1	0.053174	0.064542	0.823865	546.353463	278.646537	2.823996	0.171041	1503
Hap02h1_006701-T1	Hap02h1_003740-T1	0.045025	0.083704	0.537906	753.948979	296.051021	4.192018	0.167791	1995
Hap02h1_006711-T1	Hap02h1_021996-T1	0.360238	1.572867	0.229032	752.991084	252.008916	1.452892	1.992932	5835
Hap02h1_006712-T1	Hap02h1_020381-T1	0.366700	1.324370	0.276887	3119.563976	1101.436024	1.530552	1.849790	5700
Hap02h1_006717-T1	Hap02h1_003723-T1	0.201581	0.295307	0.682612	512.305441	162.694559	1.429237	0.672514	1188
Hap02h1_006724-T1	Hap02h1_013605-T1	0.258573	0.404548	0.639164	261.467488	95.532512	2.503179	0.892906	3132
Hap02h1_006732-T1	Hap02h1_014753-T1	0.339020	1.069544	0.316976	576.066644	224.933356	2.353441	1.632487	1272
Hap02h1_006739-T1	Hap02h1_003700-T1	0.201246	0.298419	0.674374	319.260775	109.739225	2.090663	0.678309	951
Hap02h1_006745-T1	Hap02h1_003695-T1	0.022238	0.051306	0.433438	274.474881	121.525119	4.600000	0.093475	705
Hap02h1_006747-T1	Hap02h1_020507-T1	0.108806	0.133969	0.812175	627.712404	185.287596	1.266936	0.343622	1860
Hap02h1_006765-T1	Hap02h1_003673-T1	0.230053	0.334234	0.688298	359.458436	114.541564	0.992570	0.765684	3822
Hap02h1_006769-T1	Hap02h1_012725-T1	0.485438	1.606932	0.302090	565.366808	208.633192	2.132896	2.363217	1113
Hap02h1_006773-T1	Hap02h1_003664-T1	0.077792	0.090893	0.855861	1222.743939	526.256061	2.707149	0.245202	4068
Hap02h1_006778-T1	Hap02h1_003661-T1	0.104248	0.082511	1.263447	953.582227	456.417773	1.538710	0.291635	3054
