SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Hap02_005754-T1	Hap02_011645-T1	0.004804	0.051478	0.093327	626.700432	261.299568	3.672691	0.055615	1044
Hap02_005755-T1	Hap02_011646-T1	0.061360	0.092726	0.661735	1888.403864	805.596136	1.483890	0.212218	2937
Hap02_005756-T1	Hap02_005757-T1	0.183539	2.016508	0.091018	1009.407727	304.592273	0.941549	1.825293	1485
Hap02_005759-T1	Hap02_011650-T1	0.039613	0.085687	0.462302	2312.404552	981.595448	2.278677	0.160029	3534
Hap02_005760-T1	Hap02_011651-T1	0.010670	0.184457	0.057847	1322.982538	567.017462	8.791401	0.188423	1974
Hap02_005761-T1	Hap02_011652-T1	0.009112	0.103302	0.088206	331.252192	94.747808	1.133873	0.090183	426
Hap02_005762-T1	Hap02_011653-T1	0.018520	0.052409	0.353372	1285.383804	547.616196	2.973119	0.085933	1848
Hap02_005763-T1	Hap02_011654-T1	0.036376	0.071517	0.508640	1202.544763	492.455237	2.329642	0.139757	1737
Hap02_005764-T1	Hap02_011655-T1	0.041322	0.110708	0.373253	1059.442448	347.557552	1.966221	0.175386	1620
Hap02_005765-T1	Hap02_011659-T1	0.026265	0.067136	0.391227	465.046904	140.953096	1.026874	0.107316	696
Hap02_005766-T1	Hap02_011660-T1	0.158735	0.215002	0.738295	704.885800	207.114200	1.030703	0.514539	4101
Hap02_005768-T1	Hap02_011661-T1	0.043285	0.112469	0.384862	1254.471268	389.528732	0.862394	0.179032	1782
Hap02_005769-T1	Hap02_011662-T1	0.050831	0.066431	0.765173	702.616450	260.383550	1.809386	0.165148	990
Hap02_005770-T1	Hap02_015337-T1	0.908001	1.570946	0.577996	1927.721351	631.278649	1.182396	3.214629	3426
Hap02_005772-T1	Hap02_011665-T1	0.092524	0.120212	0.769674	826.412977	334.587023	1.630985	0.301511	1398
Hap02_005774-T1	Hap02_011668-T1	0.000000	0.129473	0.000010	280.622756	85.377244	1.505560	0.090607	426
Hap02_005775-T1	Hap02_011669-T1	0.011523	0.069720	0.165272	320.801733	126.198267	3.484256	0.083859	498
Hap02_005777-T1	Hap02_011671-T1	0.016024	0.089134	0.179777	1041.691205	377.308795	2.790832	0.106392	1419
Hap02_005778-T1	Hap02_011672-T1	0.042965	0.097394	0.441152	850.258773	304.741227	2.048521	0.171978	1200
Hap02_005779-T1	Hap02_011673-T1	0.009690	0.057193	0.169427	415.560991	163.439009	2.072683	0.069297	579
Hap02_005781-T1	Hap02_011676-T1	0.021377	0.015530	1.376481	379.881994	130.118006	0.478327	0.059657	789
Hap02_005783-T1	Hap02_011677-T1	0.003311	0.077377	0.042787	302.906317	96.093683	4.215867	0.063446	399
Hap02_005784-T1	Hap02_011678-T1	0.003672	0.044334	0.082834	819.188725	326.811275	2.715278	0.045804	1476
Hap02_005785-T1	Hap02_011680-T1	0.013628	0.032739	0.416253	296.350700	93.649300	1.578208	0.054650	390
Hap02_005786-T1	Hap02_011681-T1	0.040999	0.107989	0.379659	789.560198	254.439802	1.237505	0.171977	1401
Hap02_005787-T1	Hap02_011682-T1	0.027697	0.103089	0.268669	714.659227	215.340773	1.164596	0.135462	1407
Hap02_005788-T1	Hap02_011683-T1	0.024565	0.100475	0.244490	759.095187	299.904813	4.195850	0.138188	1131
Hap02_005791-T1	Hap02_011724-T1	0.056120	0.140025	0.400786	1950.366602	668.633398	1.090996	0.232623	4188
Hap02_005792-T1	Hap02_011723-T1	0.068265	0.215077	0.317398	928.090892	343.909108	2.202798	0.323875	1416
Hap02_005796-T1	Hap02_011718-T1	0.101399	0.095574	1.060955	2336.947948	948.052052	2.081058	0.299154	4332
Hap02_005797-T1	Hap02_019571-T1	0.177501	0.204287	0.868882	1073.658587	381.341413	1.787331	0.553565	2769
Hap02_005800-T1	Hap02_011717-T1	0.029221	0.082382	0.354702	1680.725539	605.274461	1.638465	0.129890	2991
Hap02_005801-T1	Hap02_011715-T1	0.024344	0.059798	0.407102	1797.665695	755.334305	4.513777	0.104500	2577
Hap02_005802-T1	Hap02_011714-T1	0.016838	0.044412	0.379146	361.495100	187.504900	9.137553	0.078767	927
Hap02_005803-T1	Hap02_011713-T1	0.019120	0.117134	0.163231	1933.763965	772.236035	2.473492	0.141273	3462
Hap02_005804-T1	Hap02_011712-T1	0.117359	0.161908	0.724849	1411.631935	541.368065	1.389793	0.389124	2526
Hap02_005805-T1	Hap02_011711-T1	0.010699	0.076995	0.138963	1223.782640	486.217360	2.588884	0.088649	1926
Hap02_005807-T1	Hap02_011708-T1	0.029663	0.062493	0.474663	1238.301838	555.698162	2.968517	0.119498	1809
Hap02_005808-T1	Hap02_011707-T1	0.022363	0.205088	0.109040	1136.009348	438.990652	3.906982	0.219878	1605
Hap02_005809-T1	Hap02_011706-T1	0.002814	0.086435	0.032554	1068.429275	359.570725	2.594002	0.071609	1428
Hap02_005810-T1	Hap02_011705-T1	0.035253	0.043717	0.806391	663.814932	311.185068	3.418322	0.113862	1017
Hap02_005811-T1	Hap02_011704-T1	0.016282	0.065086	0.250163	682.973048	244.026952	1.954869	0.087388	927
Hap02_005813-T1	Hap02_011691-T1	0.026234	0.144958	0.180978	1079.930554	309.069446	1.233564	0.157955	1752
Hap02_005814-T1	Hap02_011690-T1	0.241619	0.206142	1.172097	594.639235	197.360765	1.630748	0.698335	1125
Hap02_005816-T1	Hap02_011689-T1	0.055266	0.050928	1.085171	863.463470	387.536530	3.318888	0.161767	1278
Hap02_005817-T1	Hap02_011688-T1	0.002952	0.033116	0.089132	678.954534	248.045466	2.371960	0.033070	927
Hap02_005819-T1	Hap02_011686-T1	0.111185	0.152190	0.730566	936.859413	371.140587	2.127069	0.368459	1431
Hap02_005820-T1	Hap02_011685-T1	0.049105	0.264659	0.185540	825.910137	314.089863	1.078722	0.325481	2613
Hap02_005825-T1	Hap02_011729-T1	0.006288	0.088293	0.071216	1437.460157	545.539843	2.507666	0.086544	2097
Hap02_005828-T1	Hap02_011735-T1	0.097282	0.160737	0.605228	275.386634	96.613366	0.817209	0.341287	753
Hap02_005829-T1	Hap02_011738-T1	0.087619	0.526045	0.166562	323.846379	96.153621	1.302008	0.563973	459
Hap02_005830-T1	Hap02_011739-T1	0.169997	0.594198	0.286094	994.601659	337.398341	2.202112	0.832343	2109
Hap02_005833-T1	Hap02_011740-T1	0.017988	0.078345	0.229598	919.347939	295.652061	1.557755	0.098024	1323
Hap02_005834-T1	Hap02_011741-T1	0.034940	0.044954	0.777232	791.378598	300.621402	2.419246	0.113090	1254
Hap02_005835-T1	Hap02_011742-T1	0.010888	0.161866	0.067265	1665.411014	584.588986	2.046981	0.150344	2586
Hap02_005838-T1	Hap02_011701-T1	0.189661	0.265899	0.713282	182.232365	57.767635	2.215557	0.624034	873
Hap02_005840-T1	Hap02_011700-T1	0.028881	0.061170	0.472139	1360.574352	796.425648	3.231473	0.122409	2316
Hap02_005841-T1	Hap02_011699-T1	0.003787	0.026992	0.140297	529.689541	226.310459	4.600000	0.032200	897
Hap02_005842-T1	Hap02_011697-T1	0.210720	0.427403	0.493024	498.362028	194.637972	2.489110	0.814734	1074
Hap02_005844-T1	Hap02_011696-T1	0.068859	0.209256	0.329064	423.410294	194.589706	3.564129	0.339197	657
Hap02_005845-T1	Hap02_011695-T1	0.103705	0.287882	0.360235	386.814292	183.185708	3.520072	0.488687	648
Hap02_005846-T1	Hap02_011694-T1	0.013057	0.261116	0.050004	1249.110026	406.889974	1.315436	0.222020	1980
Hap02_005847-T1	Hap02_011693-T1	0.226825	0.275313	0.823880	618.308833	197.691167	1.374461	0.715717	4938
Hap02_005849-T1	Hap02_005850-T1	0.296998	0.539243	0.550768	2819.306043	1212.693957	2.692322	1.109572	4923
Hap02_005851-T1	Hap02_005853-T1	0.297046	0.586927	0.506103	991.079005	409.920995	2.426341	1.145588	2262
Hap02_005854-T1	Hap02_011752-T1	0.002738	0.025858	0.105875	731.911287	354.088713	4.600000	0.030828	1119
Hap02_005855-T1	Hap02_011753-T1	0.029283	0.140838	0.207919	1483.374573	412.625427	0.969014	0.160681	2100
Hap02_005856-T1	Hap02_011754-T1	0.126455	0.148308	0.852647	398.730422	162.269578	2.143986	0.398327	2901
Hap02_005858-T1	Hap02_011755-T1	0.139580	0.159853	0.873175	242.413648	99.586352	2.815178	0.436450	477
Hap02_005859-T1	Hap02_023000-T1	0.081382	0.069109	1.177591	506.115998	198.884002	2.598162	0.233760	972
Hap02_005860-T1	Hap02_011757-T1	0.040520	0.042131	0.961769	596.412363	258.587637	4.439203	0.123023	891
Hap02_005861-T1	Hap02_011758-T1	0.005978	0.104149	0.057394	1680.042537	425.957463	0.613223	0.077501	2277
Hap02_005862-T1	Hap02_011759-T1	0.007956	0.165057	0.048199	505.503086	151.496914	1.136269	0.132545	657
Hap02_005863-T1	Hap02_011760-T1	0.022071	0.047499	0.464666	1655.747580	678.252420	2.672622	0.088382	2466
Hap02_005864-T1	Hap02_011761-T1	0.011625	0.069064	0.168314	433.746014	184.253986	3.945589	0.086250	618
Hap02_005865-T1	Hap02_011762-T1	0.011389	0.056489	0.201606	885.087262	389.912738	3.225796	0.075543	1533
Hap02_005866-T1	Hap02_011763-T1	0.074210	0.101416	0.731737	656.417267	231.582733	2.944514	0.243916	1074
Hap02_005867-T1	Hap02_011764-T1	0.026128	0.211757	0.123386	461.156992	117.843008	0.385998	0.191726	789
Hap02_005868-T1	Hap02_011765-T1	0.038548	0.074087	0.520314	2915.547961	1206.452039	2.608519	0.146850	4158
Hap02_005869-T1	Hap02_011766-T1	0.115696	0.190565	0.607119	1862.811841	735.188159	2.116488	0.410647	3816
Hap02_005870-T1	Hap02_011767-T1	0.020253	0.121664	0.166463	375.426593	140.573407	2.587277	0.143640	516
Hap02_005871-T1	Hap02_011768-T1	0.028671	0.087310	0.328387	729.131274	200.868726	0.609140	0.124010	1047
Hap02_005872-T1	Hap02_011769-T1	0.008620	0.072879	0.118284	3501.000899	1400.999101	3.185476	0.080956	5298
Hap02_005873-T1	Hap02_011770-T1	0.066855	0.129237	0.517303	843.103256	308.896744	1.702358	0.250745	2253
Hap02_005875-T1	Hap02_011774-T1	0.174417	0.189874	0.918598	695.565897	327.434103	1.349901	0.538094	1041
Hap02_005877-T1	Hap02_011775-T1	0.007958	0.046563	0.170903	505.496714	178.503286	1.671546	0.054097	771
Hap02_005878-T1	Hap02_011776-T1	0.046745	0.086931	0.537717	1904.094363	720.905637	1.888349	0.173343	3012
Hap02_005879-T1	Hap02_011777-T1	0.008960	0.097840	0.091583	1010.528937	264.471063	0.820710	0.082190	1542
Hap02_005880-T1	Hap02_011779-T1	0.041127	0.178369	0.230570	524.841639	174.158361	1.614821	0.225963	1029
Hap02_005881-T1	Hap02_011780-T1	0.050000	0.073408	0.681133	1527.565724	707.434276	2.401452	0.172229	2358
Hap02_005882-T1	Hap02_011781-T1	0.101382	0.135676	0.747239	1548.241653	659.758347	2.490345	0.334888	2466
Hap02_005883-T1	Hap02_011782-T1	0.000000	0.076269	0.000010	731.436968	336.563032	12.652866	0.072105	1068
Hap02_005884-T1	Hap02_011783-T1	0.041423	0.137493	0.301275	1230.518229	440.481771	2.092709	0.200243	2142
Hap02_005885-T1	Hap02_007151-T1	0.000000	0.000000	99.000000	160.632012	70.367988	4.600000	0.000000	231
Hap02_005886-T1	Hap02_011784-T1	0.018859	0.129568	0.145552	2257.374559	946.625441	3.829755	0.154704	3885
Hap02_005889-T1	Hap02_011785-T1	0.050213	0.072256	0.694938	2463.739300	1103.260700	3.180037	0.171093	4506
Hap02_005893-T1	Hap02_011786-T1	0.027915	0.112625	0.247853	1363.195554	424.804446	1.289500	0.144122	1905
Hap02_005894-T1	Hap02_011787-T1	0.044015	0.159909	0.275252	1464.242686	497.757314	1.557801	0.220252	4341
Hap02_005897-T1	Hap02_011788-T1	0.029216	0.116351	0.251101	832.080302	313.919698	1.714493	0.159253	1395
Hap02_005898-T1	Hap02_011789-T1	0.029355	0.077444	0.379051	816.901687	335.098313	2.575811	0.130030	1320
Hap02_005899-T1	Hap02_011790-T1	0.037769	0.096373	0.391907	588.667298	251.332702	3.003452	0.165911	1005
Hap02_005900-T1	Hap02_011791-T1	0.021027	0.047641	0.441366	1908.561754	818.438246	4.523269	0.087044	2727
Hap02_005901-T1	Hap02_011792-T1	0.000000	0.048519	0.000010	786.754617	344.245383	7.793152	0.044304	1131
Hap02_005902-T1	Hap02_011793-T1	0.019146	0.043656	0.438570	556.611513	271.388487	5.750542	0.081538	1011
Hap02_005903-T1	Hap02_011794-T1	0.009853	0.093668	0.105188	1634.679928	621.320072	2.478430	0.098808	2259
Hap02_005904-T1	Hap02_011795-T1	0.032069	0.072651	0.441406	770.167279	318.832721	2.746919	0.131851	1200
Hap02_005905-T1	Hap02_011796-T1	0.033202	0.048222	0.688524	1080.105979	494.894021	4.306371	0.113765	1656
Hap02_005906-T1	Hap02_011797-T1	0.009575	0.053859	0.177782	315.359823	116.640177	2.205504	0.064596	522
Hap02_005907-T1	Hap02_011798-T1	0.038646	0.037681	1.025616	239.068528	81.931472	0.321464	0.115200	321
Hap02_005909-T1	Hap02_011799-T1	0.037641	0.067191	0.560211	1382.351061	633.648939	4.010135	0.140786	2187
Hap02_005911-T1	Hap02_011800-T1	0.046242	0.035788	1.292110	1452.604455	632.395545	3.677646	0.129214	2091
Hap02_005912-T1	Hap02_011801-T1	0.006387	0.069643	0.091709	943.453651	319.546349	1.227766	0.067173	1299
Hap02_005914-T1	Hap02_011803-T1	0.012664	0.052535	0.241064	1194.568484	395.431516	1.276098	0.067740	1596
Hap02_005915-T1	Hap02_011804-T1	0.036377	0.063421	0.573574	3025.985418	1267.014582	2.296999	0.133076	4470
Hap02_005916-T1	Hap02_011805-T1	0.036330	0.044953	0.808166	1749.919365	761.080635	3.333031	0.116831	2622
Hap02_005917-T1	Hap02_011806-T1	0.011527	0.041733	0.276198	699.990677	323.009323	3.038342	0.063193	1095
Hap02_005918-T1	Hap02_011807-T1	0.005019	0.075263	0.066680	1599.505076	509.494924	2.689436	0.065965	2160
Hap02_005919-T1	Hap02_005920-T1	0.000000	0.010511	0.000010	192.197380	95.802620	4.600000	0.010490	288
Hap02_005933-T1	Hap02_017509-T1	0.004272	0.044297	0.096434	469.599908	211.400092	8.399045	0.050089	963
Hap02_005934-T1	Hap02_017508-T1	0.047684	0.056640	0.841878	844.441007	295.558993	1.982794	0.150017	1269
Hap02_005936-T1	Hap02_017502-T1	0.003714	0.080521	0.046119	1349.800264	504.199736	2.006339	0.073804	1854
Hap02_005937-T1	Hap02_017500-T1	0.047206	0.134591	0.350735	1402.149184	508.850816	2.918038	0.211423	2307
Hap02_005938-T1	Hap02_017499-T1	0.041406	0.133207	0.310837	1975.483350	757.516650	2.384020	0.200551	4590
Hap02_005940-T1	Hap02_005944-T1	0.136402	0.563305	0.242147	721.929667	214.070333	2.253923	0.702115	936
Hap02_005941-T1	Hap02_024311-T1	0.002788	0.009549	0.291943	718.820655	316.179345	2.112799	0.014559	1035
Hap02_005942-T1	Hap02_005950-T1	0.166972	0.484047	0.344951	662.991865	183.008135	1.618931	0.706687	981
Hap02_005943-T1	Hap02_017472-T1	0.368780	0.619874	0.594927	293.092386	81.907614	1.965956	1.270872	861
Hap02_005948-T1	Hap02_017494-T1	0.241171	0.609343	0.395788	667.717440	196.282560	1.595674	0.974436	1146
Hap02_005951-T1	Hap02_017344-T1	0.415387	0.327248	1.269333	336.082747	149.917253	2.611051	1.164597	738
Hap02_005952-T1	Hap02_005954-T1	0.156602	0.350756	0.446471	678.173325	218.826675	2.222180	0.611901	900
Hap02_005957-T1	Hap02_017478-T1	0.023261	0.097698	0.238092	1193.492418	405.507582	1.820010	0.126415	2457
Hap02_005958-T1	Hap02_008024-T1	0.097201	0.180775	0.537690	775.663873	205.336127	1.408843	0.344082	984
Hap02_005960-T1	Hap02_017450-T1	0.119576	0.196157	0.609592	831.236173	260.763827	2.876388	0.413588	1146
Hap02_005961-T1	Hap02_013637-T1	0.105431	0.282548	0.373143	687.783242	191.216758	1.868358	0.431881	984
Hap02_005962-T1	Hap02_017449-T1	0.165601	0.377363	0.438837	827.104664	225.895336	1.433448	0.633087	1146
Hap02_005963-T1	Hap02_017455-T1	0.023590	0.121858	0.193585	2283.106900	857.893100	2.502417	0.151288	4293
Hap02_005964-T1	Hap02_017456-T1	0.013401	0.080611	0.166245	602.516589	291.483411	2.851212	0.105943	981
Hap02_005965-T1	Hap02_017457-T1	0.004433	0.059765	0.074168	905.580863	423.419137	7.173715	0.066185	1437
Hap02_005966-T1	Hap02_016590-T1	0.014119	0.084703	0.166691	679.495240	274.504760	3.227876	0.103287	1239
Hap02_005967-T1	Hap02_017459-T1	0.043853	0.083746	0.523646	817.849356	307.150644	1.973888	0.164234	1362
Hap02_005968-T1	Hap02_017460-T1	0.021681	0.063621	0.340782	1498.999700	613.000300	4.590682	0.101562	3330
Hap02_005969-T1	Hap02_017463-T1	0.003675	0.076916	0.047781	272.887458	123.112542	4.600000	0.079336	495
Hap02_005970-T1	Hap02_017464-T1	0.014715	0.045611	0.322622	549.114268	227.885732	1.471327	0.071330	777
Hap02_005971-T1	Hap02_017466-T1	0.023305	0.066286	0.351588	305.105535	111.894465	1.877994	0.104515	444
Hap02_005972-T1	Hap02_017467-T1	0.024979	0.052868	0.472477	1221.643828	572.356172	2.989559	0.101630	4236
Hap02_005975-T1	Hap02_009284-T1	0.212852	0.330717	0.643609	319.891987	94.108013	1.029297	0.718933	1086
Hap02_005976-T1	Hap02_017468-T1	0.067736	0.084012	0.806263	2662.029575	1033.970425	1.916836	0.216867	4143
Hap02_005977-T1	Hap02_017469-T1	0.057840	0.060499	0.956061	2001.600388	965.399612	3.486087	0.176116	3294
Hap02_005978-T1	Hap02_017470-T1	0.011892	0.051128	0.232594	339.135903	161.864097	4.600000	0.073705	627
Hap02_005979-T1	Hap02_022789-T1	0.095133	0.158150	0.601539	685.708659	244.291341	1.157086	0.335059	1032
Hap02_005980-T1	Hap02_021387-T1	0.116307	0.237191	0.490352	430.415140	169.584860	1.957580	0.451423	612
Hap02_005981-T1	Hap02_016970-T1	0.703515	1.254719	0.560695	667.761172	259.238828	1.780852	2.572983	5409
Hap02_005985-T1	Hap02_005988-T1	0.179544	0.420286	0.427194	1224.085064	338.914936	1.637668	0.695236	2178
Hap02_005986-T1	Hap02_006002-T1	0.033627	0.065922	0.510097	763.223175	157.776825	0.744798	0.117478	1011
Hap02_005989-T1	Hap02_005990-T1	0.377070	0.806156	0.467738	709.778018	187.221982	1.118864	1.399886	2442
Hap02_005991-T1	Hap02_022023-T1	0.035059	0.196315	0.178583	262.971678	64.028322	0.546375	0.199900	2904
Hap02_005992-T1	Hap02_005994-T1	0.101542	0.188801	0.537823	728.954136	237.045864	2.938409	0.368862	966
Hap02_005993-T1	Hap02_005999-T1	0.196534	0.237735	0.826696	636.176407	164.823593	1.252134	0.615037	1134
Hap02_005995-T1	Hap02_017473-T1	0.037206	0.115988	0.320778	331.667541	103.332459	3.436154	0.167762	450
Hap02_006003-T1	Hap02_017439-T1	0.040059	0.102742	0.389901	1853.342177	747.657823	3.079766	0.174232	2826
Hap02_006005-T1	Hap02_017436-T1	0.044909	0.137987	0.325459	1139.645389	429.354611	1.247529	0.211139	1869
Hap02_006006-T1	Hap02_017435-T1	0.013776	0.117462	0.117284	1575.851064	707.148936	2.824051	0.137678	2415
Hap02_006007-T1	Hap02_017434-T1	0.005351	0.053402	0.100210	938.482715	429.517285	4.940307	0.061315	1458
Hap02_006008-T1	Hap02_017433-T1	0.007315	0.036919	0.198129	824.792175	390.207825	6.492292	0.050467	1260
Hap02_006009-T1	Hap02_017432-T1	0.046420	0.127050	0.365368	1061.590306	390.409694	2.128991	0.204298	1710
Hap02_006011-T1	Hap02_017431-T1	0.016362	0.106805	0.153193	865.421953	283.578047	1.765780	0.116051	1593
Hap02_006013-T1	Hap02_017430-T1	0.071327	0.109812	0.649539	774.429208	239.570792	1.080216	0.241259	1113
Hap02_006014-T1	Hap02_017429-T1	0.028807	0.056041	0.514027	1293.934236	587.065764	3.655386	0.111920	1917
Hap02_006015-T1	Hap02_017428-T1	0.048491	0.216375	0.224106	785.408962	321.591038	3.058025	0.291787	4218
Hap02_006018-T1	Hap02_017427-T1	0.047837	0.060007	0.797186	955.229718	343.770282	2.204183	0.153173	1347
Hap02_006019-T1	Hap02_017425-T1	0.014590	0.038853	0.375512	1108.044303	478.955697	3.732335	0.065737	1923
Hap02_006020-T1	Hap02_017424-T1	0.009895	0.124339	0.079583	1323.836185	542.163815	6.909036	0.129441	1866
Hap02_006021-T1	Hap02_017423-T1	0.004069	0.058343	0.069752	9856.505597	3331.494403	2.162543	0.053339	13200
Hap02_006022-T1	Hap02_017422-T1	0.006151	0.049984	0.123058	653.066942	186.933058	0.906019	0.047717	852
Hap02_006023-T1	Hap02_017421-T1	0.003324	0.041076	0.080923	1206.509740	452.490260	2.885287	0.040863	1659
Hap02_006024-T1	Hap02_017420-T1	0.041373	0.079228	0.522199	292.321511	70.678489	0.257718	0.146230	555
Hap02_006025-T1	Hap02_017418-T1	0.034854	0.096826	0.359969	2721.788532	1160.211468	2.109241	0.160128	5841
Hap02_006027-T1	Hap02_017414-T1	0.005423	0.050950	0.106436	370.192161	121.807839	1.820929	0.050083	657
Hap02_006028-T1	Hap02_017411-T1	0.031262	0.029122	1.073460	458.362625	210.637375	4.214213	0.091764	756
Hap02_006029-T1	Hap02_017410-T1	0.013649	0.071582	0.190678	739.937494	373.062506	7.547953	0.099202	1176
Hap02_006030-T1	Hap02_017408-T1	0.011976	0.032494	0.368570	506.147315	189.852685	2.090229	0.052718	696
Hap02_006031-T1	Hap02_017407-T1	0.021239	0.056004	0.379241	1472.735746	450.264254	0.882136	0.088137	2124
Hap02_006033-T1	Hap02_017406-T1	0.016332	0.033982	0.480619	744.372331	392.627669	14.988624	0.067280	1137
Hap02_006034-T1	Hap02_017405-T1	0.009383	0.044974	0.208622	536.553802	252.446198	4.843698	0.062311	792
Hap02_006035-T1	Hap02_017404-T1	0.031251	0.061181	0.510806	1045.742585	361.257415	1.425242	0.116808	1656
Hap02_006036-T1	Hap02_017402-T1	0.041192	0.065954	0.624561	698.894324	255.105676	1.658046	0.143440	1494
Hap02_006038-T1	Hap02_017400-T1	0.029179	0.075477	0.386590	2473.209705	970.790295	1.857068	0.126687	5295
Hap02_006039-T1	Hap02_021840-T1	0.163816	0.143961	1.137921	518.390703	168.609297	1.788695	0.476829	906
Hap02_006040-T1	Hap02_022670-T1	0.068786	0.101780	0.675827	236.057721	99.942279	3.042959	0.235799	681
Hap02_006041-T1	Hap02_017399-T1	0.038378	0.096022	0.399678	1661.950280	513.049720	1.492739	0.155926	2376
Hap02_006042-T1	Hap02_017398-T1	0.094639	0.023159	4.086573	236.243222	87.756778	1.573343	0.225835	2694
Hap02_006044-T1	Hap02_017397-T1	0.016793	0.076088	0.220708	1505.566426	528.433574	1.962612	0.096594	2298
Hap02_006045-T1	Hap02_017396-T1	0.031781	0.069177	0.459415	788.300490	327.699510	2.792380	0.128285	1347
Hap02_006046-T1	Hap02_017395-T1	0.022694	0.055633	0.407918	842.906538	303.093462	1.934335	0.094216	1221
Hap02_006048-T1	Hap02_017393-T1	0.025467	0.058784	0.433237	600.352662	284.647338	3.595947	0.108549	885
Hap02_006049-T1	Hap02_017392-T1	0.015085	0.116952	0.128983	1072.905241	487.094759	4.034871	0.140676	1560
Hap02_006050-T1	Hap02_017391-T1	0.013928	0.059065	0.235802	654.325788	266.674212	2.829010	0.080991	921
Hap02_006051-T1	Hap02_017390-T1	0.085154	0.088238	0.965050	529.516954	250.483046	3.373654	0.258433	2562
Hap02_006053-T1	Hap02_017389-T1	0.035540	0.057068	0.622767	547.962961	238.037039	3.762745	0.126180	1176
Hap02_006054-T1	Hap02_017388-T1	0.013708	0.037228	0.368223	590.023563	249.976437	5.236041	0.062123	879
Hap02_006055-T1	Hap02_017387-T1	0.031378	0.062185	0.504601	390.768451	152.231549	2.998080	0.120045	756
Hap02_006056-T1	Hap02_017386-T1	0.024445	0.133387	0.183262	2405.083664	747.916336	1.258080	0.150860	6126
Hap02_006058-T1	Hap02_017385-T1	0.031032	0.033335	0.930919	264.319608	122.680392	10.553037	0.095287	387
Hap02_006059-T1	Hap02_017384-T1	0.004735	0.043487	0.108873	423.808024	143.191976	1.996238	0.043564	567
Hap02_006060-T1	Hap02_017383-T1	0.166670	0.237897	0.700597	623.820593	219.179407	1.791900	0.555567	1161
Hap02_006061-T1	Hap02_017382-T1	0.078702	0.139532	0.564046	1599.545414	518.454586	1.712686	0.280777	2847
Hap02_006062-T1	Hap02_017381-T1	0.025627	0.046241	0.554202	516.064174	224.935826	2.343577	0.095653	816
Hap02_006063-T1	Hap02_017380-T1	0.104094	0.162058	0.642323	311.279551	129.720449	2.162383	0.363431	555
Hap02_006064-T1	Hap02_017379-T1	0.033410	0.062239	0.536796	658.886827	313.113173	5.221373	0.128089	1014
Hap02_006065-T1	Hap02_017378-T1	0.011319	0.045924	0.246463	2049.793455	680.206545	4.764685	0.059823	2730
Hap02_006066-T1	Hap02_017377-T1	0.038809	0.081477	0.476319	2010.308231	611.691769	1.555945	0.146289	3147
Hap02_006067-T1	Hap02_024986-T1	0.000000	0.000000	99.000000	359.635117	159.364883	4.600000	0.000000	519
Hap02_006068-T1	Hap02_017374-T1	0.042471	0.057143	0.743231	1965.257477	842.742523	3.389847	0.140622	4464
Hap02_006069-T1	Hap02_024984-T1	0.000000	0.000000	99.000000	165.377439	77.622561	4.600000	0.000000	630
Hap02_006070-T1	Hap02_017373-T1	0.032675	0.034405	0.949701	1457.050998	612.949002	3.250238	0.099561	2199
Hap02_006071-T1	Hap02_017372-T1	0.022531	0.036809	0.612104	1216.983100	559.016900	2.679707	0.081075	1845
Hap02_006072-T1	Hap02_006074-T1	0.000000	0.000000	99.000000	271.823582	88.176418	4.600000	0.000000	360
Hap02_006077-T1	Hap02_017371-T1	0.034987	0.041872	0.835569	234.657440	98.342560	4.139785	0.111060	1617
Hap02_006078-T1	Hap02_017369-T1	0.008951	0.056441	0.158598	1910.849590	702.150410	2.189007	0.065137	2760
Hap02_006079-T1	Hap02_017368-T1	0.030680	0.040168	0.763796	1498.288512	667.711488	2.455089	0.100814	2472
Hap02_006080-T1	Hap02_017367-T1	0.039970	0.093283	0.428478	2573.996986	927.003014	1.332534	0.162258	5112
Hap02_006081-T1	Hap02_017365-T1	0.049031	0.103639	0.473092	604.702227	223.297773	2.485393	0.191273	894
Hap02_006082-T1	Hap02_017364-T1	0.009814	0.048769	0.201238	1385.980209	609.019791	4.729113	0.065119	2292
Hap02_006084-T1	Hap02_017363-T1	0.013867	0.063204	0.219410	655.141755	250.858245	1.481567	0.082584	918
Hap02_006085-T1	Hap02_017362-T1	0.046479	0.067912	0.684404	738.174061	320.825939	2.185644	0.158916	1275
Hap02_006087-T1	Hap02_017361-T1	0.003946	0.052040	0.075827	508.417977	139.582023	1.639904	0.042917	648
Hap02_006088-T1	Hap02_017360-T1	0.014562	0.051516	0.282675	1248.260530	446.739470	2.638632	0.072906	1980
Hap02_006089-T1	Hap02_017359-T1	0.062510	0.119551	0.522879	1188.506734	425.493266	2.140608	0.232643	1836
Hap02_006090-T1	Hap02_017358-T1	0.064445	0.083041	0.776060	4975.516973	2479.483027	3.629004	0.211889	8001
Hap02_006092-T1	Hap02_017356-T1	0.020491	0.070641	0.290073	692.976756	285.023244	3.367000	0.105320	1056
Hap02_006093-T1	Hap02_017355-T1	0.016894	0.032364	0.522019	1556.944293	732.055707	7.564481	0.065525	2880
Hap02_006094-T1	Hap02_017354-T1	0.022918	0.069994	0.327431	3858.465151	1808.534849	3.545652	0.113825	5736
